source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,radius_val,lum_val
597697510156459648,132.86456558654726,0.04647951448836853,9.906484241692036,0.027339449457575583,0.8655646791031486,0.05720447356127177,-1.9807048266026075,-5.065725872326848,15.854388,16.326485,15.230747,1.0957375,,,NOT_AVAILABLE,4992.6997,0.3033,0.94537383,0.5003151
597696311861297920,132.7364261591452,0.048743580541867775,9.850478415596532,0.029018819427574855,0.9243639477610477,0.06296126454705689,5.073871982339695,-8.599092987797688,15.965574,16.410326,15.3693905,1.0409355,,,NOT_AVAILABLE,5081.555,,0.8045265,0.38883197
597769154506619648,133.85201440768824,0.018707253454112463,10.247762801983459,0.011548556105880741,2.567816275310792,0.02275588686036835,-26.696815762426752,9.73832727859326,13.362105,13.781846,12.794063,0.98778343,,,NOT_AVAILABLE,5348.5,0.14,0.84872586,0.53107715
597693627506043136,133.03503715896795,0.11331329791398793,9.973497371290412,0.0670831488266232,1.5983909497893558,0.15787151268139746,-8.868491761638294,-33.95241256164606,17.45068,18.525331,16.36454,2.1607914,,,NOT_AVAILABLE,,,,
597812482136772608,133.27464822620976,0.03314184902242183,10.342948310831252,0.025257571520110274,1.0451442257614494,0.038499878915084475,-7.063686413200309,-4.91487551517383,12.7880335,13.065096,12.35079,0.7143059,42.21838806068915,11.190249854278285,NOT_AVAILABLE,6360.0,1.1653,1.8648514,5.12639
597772178163596928,133.8396453113279,0.040109474795950714,10.262921594827642,0.024192099746691377,0.7217815330369859,0.05003807980299655,-2.2083761058701854,-5.867432179965694,15.881537,16.238985,15.36216,0.87682533,,,NOT_AVAILABLE,5766.75,0.023,0.7982637,0.63490975
597819555947490432,133.6161041196249,0.30107092768057075,10.31908991282579,0.17441995731271304,12.534352605609309,0.3741243477955547,-45.7615560656087,-56.633405001364416,19.157578,19.650501,18.508204,1.1422977,,,NOT_AVAILABLE,,,,
597833643440608512,133.8317717065741,0.033830577537162676,10.558553791756204,0.019564134555273054,1.7663285673301694,0.046079395371106294,-16.280311220177598,-37.11529341402693,15.010107,15.530426,14.3512535,1.1791725,,,NOT_AVAILABLE,4903.0,0.0953,0.71605086,0.26695004
597821823690233984,133.66971414265439,0.10425463189910839,10.388926528050947,0.05301350420437986,1.544395895813059,0.13621834745606146,-13.087575854755581,2.7443197804220665,17.267847,18.132778,16.355135,1.7776432,,,NOT_AVAILABLE,,,,
597698167287166336,132.72518637889127,0.03159687179410516,9.890078972173846,0.022357489517372934,5.758023917339267,0.03791524829623671,-26.416433838150585,-13.305662804497748,12.4904995,13.051083,11.806232,1.2448502,32.856429372560896,0.6922854780653183,NOT_AVAILABLE,4909.3804,0.171,0.6985463,0.2553829
597847013673745536,133.73689790164528,0.025885519575144608,10.652668816754325,0.015461509569718946,0.8489890168097031,0.035253309890085766,1.990831767284105,-0.6158458515794203,14.456314,14.759779,13.992094,0.76768494,,,NOT_AVAILABLE,6156.6665,0.175,1.1383866,1.6774777
597755685489172864,133.96800420846256,0.03598927152802019,10.159979792535166,0.022211464179603888,8.550098978237463,0.046885070269010495,-55.4103262911459,-11.77044430863778,14.794866,16.028345,13.69218,2.3361654,,,NOT_AVAILABLE,3557.0,0.2317,,
597812241618604928,133.27579997082745,0.023937751287490757,10.335306221302757,0.018032127185095576,0.701349138630197,0.027371519848960066,3.74513526027276,2.510520672027136,14.044048,14.344141,13.583214,0.7609272,,,NOT_AVAILABLE,5394.563,1.4583,2.2248752,3.776862
597768020635252480,133.880923640809,0.042606516742808874,10.215394414217013,0.028453980395103686,0.7439376560279763,0.053921651795164435,-4.881466131799963,-0.3506029844807823,15.922604,16.238882,15.268739,0.9701433,,,NOT_AVAILABLE,5399.25,0.1683,0.881283,0.594647
597696994760216192,132.77322317820128,0.026294791992894903,9.846496188444998,0.015696299383557714,1.4530347458648007,0.03475861860328653,-7.761781363583122,-10.46320281612137,13.534751,13.848395,13.059266,0.78912926,,,NOT_AVAILABLE,5985.0,0.0985,1.0788968,1.3455848
597704244665009280,132.91872639204217,0.0362614096149134,9.984205862249032,0.023126949136816587,1.5338249842598648,0.0489222737416354,-5.624782347080313,-3.8214955088077143,12.657991,12.92288,12.238471,0.68440914,,,NOT_AVAILABLE,6365.0,0.328,1.3469694,2.6828957
597834025692638336,133.80650109861503,0.0571175887773321,10.591785182040176,0.033465589959870375,0.8913678069315292,0.07682641889292693,-4.103709963087642,-5.709671821865215,16.317926,16.771423,15.7171955,1.0542278,,,NOT_AVAILABLE,5098.0,0.1313,0.7036693,0.30132228
597768948348187008,133.87328403588117,0.0299573324596722,10.23354183796869,0.02098597377557019,2.0740433666625857,0.03757402314304563,-22.692800922213937,10.698852188841013,12.456183,12.724021,12.030206,0.69381523,41.07308180498047,1.6433126980984725,NOT_AVAILABLE,6329.0,0.157,1.105867,1.7678318
597819418508534656,133.59835721668887,0.1599159367578652,10.308604322627856,0.0894521902642492,4.54441705967574,0.20454889714437144,-34.053733144736256,-22.782958457355612,18.262291,19.879625,16.998285,2.88134,,,NOT_AVAILABLE,,,,
597701122224666496,132.71504692149878,0.024368147312189226,9.90445391987869,0.015614009309907232,1.9920056002615174,0.03138903199642427,-1.9040650141952664,-33.374702832258684,13.0379925,13.346229,12.565257,0.7809715,,,NOT_AVAILABLE,6103.75,0.06,0.9492363,1.1267571
597769257585832576,133.85399568938544,0.02385740774689471,10.263137487926674,0.014368308624466126,0.8827905628393373,0.02886201620421402,-12.643810304609243,-0.8369947161877819,14.460898,14.751337,14.007643,0.7436943,,,NOT_AVAILABLE,6134.7803,0.061,1.10061,1.5458156
597701397102573312,132.70151160291428,0.12202053949111533,9.926449220825042,0.07281252572294757,2.7998599069094365,0.14431110456474533,-6.5836514057389355,-17.430100137885628,17.378952,18.7296,16.215889,2.513712,,,NOT_AVAILABLE,,,,
597731874190578432,133.40999092695316,0.02187265881386085,9.889118539124464,0.015570379251062942,2.2867968540427364,0.027310888009894462,-12.3913010288597,-17.688116188408035,13.970035,14.445081,13.356382,1.0886984,,,NOT_AVAILABLE,5011.0,0.1978,0.8443313,0.40496558
597741323118578944,133.7233031543652,0.03926081004199535,10.030780051828462,0.02273142834161747,0.7932958342105342,0.050678128540704935,1.8941096223295055,-3.8893894916729437,15.460784,15.959721,14.80995,1.1497707,,,NOT_AVAILABLE,4968.0,,1.2522323,0.8605792
597809939516135424,133.28271270904278,0.043529383515173985,10.299000166659148,0.03200798817689791,0.9053195422053294,0.05101250527506665,-16.073522312706242,2.3750468410587993,15.745651,16.222382,15.111465,1.1109161,,,NOT_AVAILABLE,4944.4136,0.2887,0.9742051,0.5110397
597838041486347136,133.55855228821085,0.14863835031472908,10.481717483104708,0.07527232205351432,4.366534227758343,0.18818215016284745,-42.11949016642018,23.28739696709785,17.879862,19.379223,16.679276,2.6999474,,,NOT_AVAILABLE,,,,
597763897466623104,134.0800316299029,0.03694346692194991,10.262688820918754,0.028526589554359997,4.690665350904765,0.04494108295420343,18.513543302826665,-31.811010437680633,10.963314,11.277,10.50634,0.7706604,-11.625454699830682,0.4114254694080634,NOT_AVAILABLE,5923.5,0.13,1.1164608,1.3825959
597833441577096320,133.75597699384755,0.03503232366286125,10.551947650572869,0.021279634530312164,0.6609373721397565,0.04677076640556796,-9.530990223488862,-5.034315564627587,15.165112,15.4911585,14.677258,0.81390095,,,NOT_AVAILABLE,5824.0,0.173,1.1867539,1.4598273
597692497929460992,133.10151804206518,0.052815953059586335,9.941748970487488,0.036051639759651914,1.419702872226995,0.0754943959408894,6.662239060980399,-2.7489694376394054,15.091286,15.544734,14.265157,1.2795773,,,NOT_AVAILABLE,4546.0,0.7833,1.0548992,0.42818788
597703694909196928,132.86594200285353,0.0339068958614588,9.937192844594438,0.020815423834255158,2.6749196719636363,0.04163738238725564,-8.858645640740395,-14.297434100181272,11.951643,12.30741,11.45268,0.8547306,28.704328149693715,0.8101492743043157,NOT_AVAILABLE,5714.6,0.4215,1.3423243,1.731223
597755960367080704,133.94075278112518,0.029883495025555887,10.171778191189679,0.017987763024921548,0.8015396679836129,0.036975534020779334,3.512837575712849,-6.642002202458635,14.457418,14.789055,13.959532,0.8295231,,,NOT_AVAILABLE,5822.3335,0.4025,1.356449,1.9049779
597813341130252416,133.13811817793768,0.07474099675011157,10.295986247523931,0.04985438229641183,1.6279385189733262,0.09502644345720919,3.1984991062189962,-2.6082130324928574,16.8975,17.717299,15.994815,1.7224836,,,NOT_AVAILABLE,4188.0,0.3422,0.5128178,0.07288657
597789083154971264,133.2445074495251,0.07797871934077656,10.052920716546215,0.05204323174338018,1.0494041982785096,0.093977025835435,-0.6593270089378281,-1.1414282603492303,16.972933,17.505325,16.25667,1.2486553,,,NOT_AVAILABLE,4879.5,0.094,,
597804235799588736,133.14877689528066,0.061103928549805106,10.234136634582438,0.03711009154227232,1.0265282532184319,0.07711436791929802,-2.968957377235916,-1.2447454298539715,16.305746,16.972797,15.51714,1.455657,,,NOT_AVAILABLE,4440.0,,0.8931514,0.27930376
597734897847554560,133.39685606929584,0.026156948923336504,9.913885308961554,0.018712090079818923,2.8767337748754285,0.032858926356147886,0.8362402667192443,26.021765032554967,14.674192,15.323625,13.90446,1.4191647,,,NOT_AVAILABLE,4533.8525,0.215,0.63571143,0.15384533
597697956833051136,132.77932179493993,0.07362518754787306,9.889773285571342,0.042578531686861106,1.0716424503600825,0.09277344624587289,4.0212739845246945,10.760108016497462,16.760786,17.335308,16.04717,1.2881374,,,NOT_AVAILABLE,5011.245,0.127,,
597827428622884096,133.81064386945937,0.029310613896433604,10.432286938946756,0.01814971140615926,1.33760045717559,0.039949462328910806,4.544331868095614,-3.775533333551103,14.742375,15.1653385,14.170736,0.9946022,,,NOT_AVAILABLE,5312.5,0.0943,0.87672347,0.5515892
597738402540855296,133.43041586263456,0.05466870552260509,10.02884038194055,0.03979180814475983,1.996254203187133,0.06736398967213211,-24.366816665282336,-24.750644688169384,16.633543,17.558666,15.675884,1.882782,,,NOT_AVAILABLE,3823.0,0.027,0.6363207,0.0779227
597776782368509824,134.04572886563986,0.06380892881928397,10.343684730437573,0.04378445923178785,2.3894593613935147,0.08271151597928396,-9.386577671735814,-3.9108769285318608,16.316725,17.389711,15.284692,2.1050196,,,NOT_AVAILABLE,3585.0,1.392,0.76061344,0.08609527
597695177989932416,132.75800331450964,0.1302555487278646,9.81214603304024,0.08320686885671727,5.8546352211259345,0.16730315062026702,-71.37109652781123,-36.040568799293254,17.560047,19.127975,16.269829,2.8581467,,,NOT_AVAILABLE,,,,
597696414940510592,132.7389327794687,0.1019536533889761,9.86348960272955,0.0618725878830231,1.3561254137930538,0.1332212134807713,-8.178541709224753,-4.930956061961551,17.270329,18.090775,16.387175,1.7035999,,,NOT_AVAILABLE,,,,
597803136287958016,133.19173539274402,0.036612292706482266,10.200056500313648,0.025258110817611833,0.5700096793830519,0.04505924034259969,-0.21001219408535218,-2.6912362718574796,15.010699,15.311355,14.548337,0.76301765,,,NOT_AVAILABLE,5759.5723,0.3902,1.5136226,2.2713857
597781077335804544,134.01943254333386,0.02698175490947548,10.434908338921733,0.01973328108977734,0.8456481434002344,0.03392522476398183,-3.570189609667641,-6.635929763099628,14.307987,14.601791,13.861036,0.7407551,,,NOT_AVAILABLE,6127.66,0.092,1.2357597,1.939731
597772242587750272,133.8342849490362,0.05509573094060837,10.276128761836317,0.03150756878658299,0.9730823433671366,0.06790937923629428,3.180126469606967,-0.5256101347152218,16.469587,17.022976,15.782209,1.2407665,,,NOT_AVAILABLE,4907.0176,0.0428,0.6622846,0.2291155
597783551237092992,133.28400639018741,0.13720157193449495,10.006004558964776,0.08746824441946195,1.8349205553118029,0.166280746840862,-1.0729599582345084,-28.576325976081186,17.94885,19.254425,16.805674,2.4487514,,,NOT_AVAILABLE,,,,
597790629343195776,133.206291291858,0.024823716920994034,10.1376921800429,0.01681797498801089,3.019216945896869,0.03172726272061335,-45.27386272326716,-7.630765698858831,13.554307,14.075423,12.89906,1.176363,,,NOT_AVAILABLE,4913.15,0.2383,0.8146057,0.34836113
597825671980391424,133.53328543109242,0.022503081127413845,10.42597104277699,0.0134529706166553,1.0436910615830588,0.03016749253947784,9.96186932339091,-10.251021359138962,13.680936,14.05168,13.157463,0.89421654,,,NOT_AVAILABLE,5532.3335,1.206,1.6678164,2.3476028
597833132339453056,133.75857621078725,0.032073730757671864,10.517889949232673,0.019625098370222454,1.9163090165149828,0.041573918962018716,7.177220508808535,-6.31503357577824,11.970731,12.224449,11.56441,0.66003895,10.015744746827846,0.9283976266947059,NOT_AVAILABLE,6399.25,0.5335,1.4634552,3.235712
597684831412834176,132.85802056167847,0.03845409832179676,9.820150297327533,0.022998174838618893,2.3761118210855496,0.04288784020998802,-2.8544872965435197,-3.6358145155350083,10.975073,11.175725,10.650369,0.5253563,-6.830677644560588,2.188070595686376,NOT_AVAILABLE,7007.0,0.8417,1.559315,5.280692
597828734292936064,133.85281585638046,0.05159812930772942,10.44790745472979,0.03233814661102348,2.543542637675594,0.07284486080866016,-12.422626417114488,-10.439105681210586,16.27151,17.199387,15.316908,1.8824787,,,NOT_AVAILABLE,3845.3333,0.192,0.5787789,0.06598665
597838316364258176,133.53746689552696,0.11620198572093837,10.501765512142235,0.0638478491528487,3.7331642471549675,0.14759714324131787,17.640214962167377,20.831461062747007,17.546875,19.01467,16.358215,2.656454,,,NOT_AVAILABLE,,,,
597771933350102272,133.78026972568261,0.0929382224969287,10.261861778799014,0.05501733769626227,2.849053942212348,0.1176592757478116,6.919920892350872,12.805052006870783,17.52644,18.694809,16.458227,2.2365818,,,NOT_AVAILABLE,,,,
597736925072107136,133.45644526966976,0.02064185438700166,9.952074366064085,0.015115857821906066,1.5757726286254856,0.025272371851171333,-5.474606803017748,-1.8167643224178798,13.79693,14.130864,13.302805,0.8280592,,,NOT_AVAILABLE,5843.0,0.045,0.9281299,0.9045984
597780836817638144,133.9961955664954,0.06578095522618703,10.40194587827712,0.042899592984175894,1.10388093701936,0.08937059329306955,-22.317702883106435,4.888829441553863,16.701252,17.419117,15.880706,1.5384111,,,NOT_AVAILABLE,4309.0,,0.75748,0.1782145
597821548812325248,133.6968931508071,0.11748663738771624,10.375605147830994,0.06174443034786472,5.568629139745631,0.15145099468447362,-10.747641058029059,-21.256864394694357,16.72344,18.299015,15.47486,2.8241549,,,NOT_AVAILABLE,3654.2031,,,
597819525883095168,133.60761351266956,0.0482499918727378,10.309370909231836,0.026559076523279747,1.1128819210837768,0.05831660541605913,-10.458383844167642,7.282847450514472,15.949962,16.457624,15.296209,1.1614151,,,NOT_AVAILABLE,4935.6665,0.008,0.72464144,0.28075293
597777538282754048,134.0322398031335,0.038765086411468364,10.361104200948065,0.025883873212799766,0.8728785683946915,0.05179830351881195,-7.854180825981697,-1.2475913591994223,15.586281,16.018547,15.004504,1.0140429,,,NOT_AVAILABLE,5203.22,0.2487,0.9573182,0.6051962
597833510296569088,133.78240243917472,0.039057749014133815,10.56085673324378,0.02242591013904587,2.507554774069335,0.052674568970496494,-8.565667635970328,-18.76278749028511,15.525553,16.341831,14.632716,1.709115,,,NOT_AVAILABLE,4239.0,0.681,0.6028228,0.10571284
597812482136772480,133.2690010281304,0.0727428759942718,10.35284737800903,0.05140873069944837,2.399142369945992,0.08558159363282201,-12.72542747317007,17.325678433174126,16.84485,17.807129,15.861518,1.945611,,,NOT_AVAILABLE,3836.5,0.102,,
597838659961640576,133.46113866924793,0.04537505255710425,10.49261992278686,0.026614112514408362,2.064503526525836,0.056950123932740744,10.826391230542663,-23.539347826914,15.67992,16.482903,14.80512,1.677782,,,NOT_AVAILABLE,4206.5,0.959,0.6986285,0.13768
597829971243516288,133.82942388800268,0.1009492336377631,10.499869731237172,0.05807053057895275,3.578982835896782,0.13930151445935265,26.56830627547057,-36.71279486132597,17.163527,18.395092,16.051949,2.3431435,,,NOT_AVAILABLE,,,,
597736787633158784,133.40586307670236,0.045741453520379914,9.95755900873436,0.03772957268506974,0.7690352833931581,0.05398511111269489,16.089082523368358,-20.164071397196487,15.98409,16.358677,15.44208,0.91659737,,,NOT_AVAILABLE,5434.6665,0.1095,0.81626755,0.5236624
597779496787865472,133.8066694442942,0.032560823811795286,10.349385495440695,0.020102599912154993,1.2829722861754065,0.04316430872338255,-5.4794542568198,-4.784677329214169,12.664704,12.9053955,12.270126,0.63526917,,,NOT_AVAILABLE,6958.3335,0.8065,1.3443916,3.8173962
597795920742881664,133.3594381201257,0.03451613735400914,10.170756131451393,0.021385721278158035,0.5572909496157302,0.04213755248764169,-4.419055734675037,0.1328962575099184,15.14434,15.439035,14.681779,0.7572565,,,NOT_AVAILABLE,6053.1265,0.276,1.3088497,2.0720165
597709089388321280,132.7388799359696,0.06862469198268606,10.042904553897255,0.044008673803742994,5.250259178403239,0.0846148357342909,-62.13493406776303,-36.72862057280949,16.739735,18.139671,15.579201,2.5604706,,,NOT_AVAILABLE,3826.6768,0.149,,
597780836817638912,133.99441117327117,0.047912540971313,10.395850022518108,0.031906848723777706,1.287220924286096,0.06472909708577594,-21.549196696962678,12.2562553340428,16.112148,16.760563,15.343925,1.4166374,,,NOT_AVAILABLE,4705.35,0.5215,0.66019136,0.19248733
597764550301648768,134.12307058265424,0.0409280950667545,10.312742440457173,0.02930058775737741,1.4291183814025767,0.05203828017664536,-11.461716224828246,-5.275349247924316,14.955818,15.471786,14.29255,1.1792355,,,NOT_AVAILABLE,4908.0,,0.90501136,0.42817467
597763588228974848,134.13713591146276,0.06774159772642119,10.274678197430008,0.04882867176756263,2.8463550008362546,0.08577697111818884,-4.374058097514232,-6.91655237239663,16.603598,17.657656,15.574556,2.0830994,,,NOT_AVAILABLE,3671.0,0.242,0.51720923,0.043768816
597764447222433792,134.12300989275084,0.09451029421575922,10.31116217244904,0.07135500290118235,1.4909722899990898,0.12121714457974231,-11.34428650951987,-5.227294193558693,15.732759,16.382513,14.946435,1.4360781,,,NOT_AVAILABLE,4458.125,,0.79107517,0.22270973
597782417365604480,133.9313417448416,0.040655590393298434,10.481407799341241,0.02698106979397488,0.979754724252362,0.05805932759366419,0.04738164698949565,-9.834108595173662,15.496176,15.929014,14.9125595,1.0164547,,,NOT_AVAILABLE,5171.0,0.194,0.90254766,0.5247267
597803926561946112,133.15295012965842,0.02140168163757284,10.205572209773784,0.015550720898033405,0.9871040900099683,0.026383798381405026,-8.126694317182288,8.08180700438547,13.416285,13.735284,12.931784,0.8035002,,,NOT_AVAILABLE,5831.0,,1.7733551,3.2753544
597694452139586048,133.05636139154953,0.043594985898396665,10.035121071973611,0.02771010781803127,1.8375449442421161,0.05714409292267636,-19.9453387698909,20.681979382160073,11.14502,11.464954,10.684317,0.78063774,54.91842473893457,0.5010478970166949,NOT_AVAILABLE,5845.75,,2.696533,7.6500998
597764034905574272,134.1021090125749,0.030474757713392173,10.281118715788965,0.02229859315955969,1.3198137494168334,0.03779707845108054,-8.20768189214632,-11.067045338201927,14.631511,15.079406,14.041671,1.037735,,,NOT_AVAILABLE,5120.75,0.2955,1.0219083,0.64692336
597700258935350656,132.60247513163267,0.03329061796960515,9.903533562913037,0.024341826914043747,1.578081149048899,0.042568670726072184,-19.232656293725924,-6.4811908177669615,12.788184,13.168031,12.254948,0.9130831,,,NOT_AVAILABLE,5451.25,,1.7210033,2.3563647
597776301332175232,134.03245838418164,0.04320456339564722,10.315180004527347,0.026755221560064994,3.959619068858218,0.05750547755633333,-36.65205904515489,-7.144693998047335,15.60131,16.62487,14.594426,2.0304441,,,NOT_AVAILABLE,3705.0,0.0532,0.5721983,0.05558283
597814986101760256,133.1417004186543,0.02115352425828123,10.367731193692268,0.016256886685281958,3.6379132677383628,0.027595338300443355,-8.317150383855456,-39.65195595903167,13.712492,14.315276,12.992293,1.3229828,,,NOT_AVAILABLE,4775.1523,0.321,0.6777036,0.21514101
597784753827931904,133.3180565416378,0.04374482617328489,9.996682457723455,0.03269472809493152,0.7617907119376133,0.05621489132895946,-14.756795752974416,-0.32809272282977053,15.201341,15.52679,14.711395,0.8153944,,,NOT_AVAILABLE,5743.9053,0.1035,1.0435692,1.0679878
597838419443476736,133.5460786720917,0.11829318472412055,10.517931793707325,0.06433598073480262,1.9159729269827888,0.15023810895264295,-12.891586111686266,10.495235210127463,17.666111,18.731419,16.61503,2.1163883,,,NOT_AVAILABLE,,,,
597781936329269120,133.93909608002983,0.05162638531512993,10.43412392305564,0.03252816593250499,1.193437903841959,0.06859737662375714,-12.05328187082521,6.006431299478041,16.190138,16.743084,15.499921,1.2431631,,,NOT_AVAILABLE,5041.5,0.1205,0.5731523,0.19119383
597689676136116736,133.1598960160185,0.10440852849882248,9.923488396521789,0.071584536968331,1.7127478873331816,0.14274801446339772,-8.103937973520159,-6.588243734054176,17.551048,18.664774,16.49068,2.1740932,,,NOT_AVAILABLE,,,,
597700091432543232,132.57083833582283,0.042565624460401956,9.882655206309071,0.027891444242206555,0.502163352766701,0.04964427694896124,4.173524597032034,-2.5156540198512065,15.513631,15.793182,15.070794,0.72238827,,,NOT_AVAILABLE,6093.05,0.2233,1.208606,1.8138573
597695830824972160,132.68355747251783,0.02831341261790419,9.819606402687723,0.01717530579248925,1.2668643683843015,0.03642561935596068,-2.8564839646930755,-6.0807515304128925,14.547311,14.989154,13.950406,1.0387478,,,NOT_AVAILABLE,5042.91,0.397,1.1497408,0.7702284
597786708037112960,133.31363148137316,0.14957522542730123,10.094727350995509,0.1045429956920356,2.296737508650158,0.2089542709002342,-11.13937513377872,1.7614248296083075,17.957865,19.235926,16.779196,2.45673,,,NOT_AVAILABLE,,,,
597809149242165120,133.2188274305046,0.027135206725584317,10.232575102670133,0.01893643194447216,1.787907152600457,0.033548700956717845,-27.96058033118856,7.2877436908265985,14.41494,14.845778,13.828612,1.0171661,,,NOT_AVAILABLE,5431.69,0.154,0.7241243,0.41120735
597700881706510720,132.62097675424903,0.1146806865236869,9.931861356182212,0.07847929650872203,4.303378936288935,0.13675000403635096,7.821946882263116,-20.754061989318654,17.067799,18.590525,15.848311,2.7422132,,,NOT_AVAILABLE,4575.307,0.492,,
597809217961641600,133.21074701193922,0.021227646211349264,10.245604829644721,0.01522920559745513,1.7717087245355367,0.025798525183279845,4.309661334786917,-14.591134207066883,13.179146,13.546521,12.659225,0.8872957,,,NOT_AVAILABLE,5614.0234,0.317,1.1977403,1.2838578
597795989462362240,133.31645181441652,0.07393907258348636,10.156963905346533,0.047353628183127855,2.674730043820563,0.08416916757879107,-6.355666035423012,-39.688070568016514,16.6422,17.705332,15.605635,2.099697,,,NOT_AVAILABLE,3656.7932,0.179,0.54767114,0.048321012
597840549747253248,133.33812410791873,0.051218142236564075,10.505509121065549,0.03749833534671295,1.7864124561781118,0.06527223979544515,-14.922149739701956,-37.30517114922333,16.253925,17.052094,15.37309,1.6790037,,,NOT_AVAILABLE,4250.5,0.4542,0.5999468,0.105847426
597707440120884352,132.954091117791,0.0509877318402251,10.072972027812568,0.03454262460821493,1.5808859444160028,0.07047912246196886,-11.662223104087127,-12.629961257770018,16.186663,16.916021,15.356566,1.5594549,,,NOT_AVAILABLE,4339.25,0.188,0.65621513,0.13754535
597710326338711424,132.88820078419175,0.03141287489649488,10.095521130124052,0.021759430515278975,1.3780587756648777,0.039072767917374504,-28.02489065161133,-10.817217049381803,10.331358,10.922094,9.631479,1.2906151,97.1505672108762,0.1344818767470331,NOT_AVAILABLE,4767.0,0.2397,8.528039,33.835587
597708711431203456,132.85797690801132,0.08794909457960186,10.069356494869822,0.05326144130283377,4.197227165709898,0.11508418634432228,3.488283150425486,-7.8952066707609,17.011648,18.405996,15.826402,2.5795946,,,VARIABLE,3517.4126,0.058,,
597709089388129280,132.72864221434156,0.028722066124331414,10.038185365553845,0.01871117667980937,0.8380031266255468,0.0353194223473776,-3.3454896173599025,-6.283636847997368,14.874743,15.1835985,14.402057,0.7815418,,,NOT_AVAILABLE,5958.75,0.06,1.0187331,1.1787895
597832681367174656,133.71945198848283,0.19220121098239676,10.53837316652721,0.10839071962058165,4.710769343885388,0.2780624452280877,-46.18533270963507,-15.241227618353255,18.353533,19.850206,17.135511,2.714695,,,NOT_AVAILABLE,,,,
597700018417182720,132.58459354423948,0.02045105407791197,9.871203044783044,0.014482146520964755,3.1815466361993283,0.025599901375871398,-2.4973693248125164,-57.88692637608168,13.428162,13.937582,12.781407,1.1561747,,,NOT_AVAILABLE,4973.5566,0.2275,0.7938976,0.34744975
597780699378690432,133.94274171899053,0.021977911989329146,10.392267898974403,0.014126920910398423,0.8766032609212228,0.027238132405522475,-17.194600394908523,-2.678702904216113,14.193719,14.548152,13.682535,0.8656168,,,NOT_AVAILABLE,5756.0,0.6165,1.435758,2.0386388
597809252321378688,133.2179183705602,0.06548582154353796,10.247826644135053,0.04275171899344197,1.0574808768127935,0.0810826453933846,-3.401971855889923,-4.064409189266596,16.66914,17.440582,15.801873,1.6387091,,,NOT_AVAILABLE,4378.75,1.237,0.7643594,0.19350427
597700606828601984,132.6431053222504,0.08548732938308923,9.920115792494206,0.052550584334575434,4.949487366379732,0.10375105423397447,-26.85116416706533,-6.330165394976891,16.925907,18.235075,15.779135,2.4559402,,,NOT_AVAILABLE,3596.6667,0.1717,,
597790899928960128,133.2800547988321,0.03920684799667473,10.158439682056075,0.02630015530320338,1.564185359810643,0.05523729990639721,-22.228471977177044,-3.5261685197639174,11.991263,12.246468,11.581958,0.6645098,,,NOT_AVAILABLE,6418.0,,1.7655146,4.7647066
597777332124331776,133.95472114454927,0.07491394566426854,10.348465243800327,0.050535324238284364,9.040481536322389,0.10078298258020138,-73.37975920248411,-13.423134769966307,16.473587,18.139614,15.189439,2.9501753,,,NOT_AVAILABLE,4670.47,0.2442,,
597832616943384704,133.68116077903736,0.025735738055607457,10.527993456105513,0.015773959418325895,0.9389300780419562,0.03222250176835864,-15.656737664612312,3.927154368379173,14.434522,14.758993,13.9442425,0.8147507,,,NOT_AVAILABLE,5802.5,0.279,1.1789205,1.4194639
597781901969533824,133.89431966633586,0.02897524481427571,10.45629258010365,0.017834965523687043,0.753836364542239,0.0380756376573795,-8.58315431300269,-0.4051598596209353,14.743718,15.12661,14.197499,0.9291105,,,NOT_AVAILABLE,5407.5,,1.4914623,1.7135841
597791591415848448,133.40220885571802,0.06788534233067058,10.082115396805307,0.04722255861064755,1.3201566963750098,0.08091786419104045,-2.377684570494531,-33.558404244534636,16.874733,17.652466,15.994424,1.658042,,,NOT_AVAILABLE,4298.6953,0.423,0.5890621,0.10674892
597789594255139840,133.24660428125912,0.04586797462181705,10.116177302752678,0.030241938679776457,2.467343980665644,0.06054454430999239,-19.76960589099622,-19.34002366167299,15.726327,16.585518,14.802563,1.7829552,,,NOT_AVAILABLE,4370.74,0.579,0.5085021,0.085015915
597709918317885568,132.89869660153778,0.035447147817633154,10.059477423096851,0.02180388075005739,0.5017126978507672,0.04376505617131357,-5.260786739866791,1.5992988392383145,15.111164,15.370531,14.6893215,0.68120956,,,NOT_AVAILABLE,6375.0,0.2125,1.3263423,2.6177416
597774377186830976,134.0165665299487,0.05650249410489028,10.267843758869201,0.03537168305244506,0.8130292232291335,0.07242340164950802,-7.595231898584541,-6.581560385187055,16.541653,17.125986,15.8336735,1.2923126,,,NOT_AVAILABLE,5027.0,0.5872,0.72079396,0.2989183
597780665018953600,133.91985897699487,0.030690456420097507,10.403751773292655,0.020263092308194723,1.6929136573359806,0.036815092452948506,-19.66975586405212,5.3269721922936135,12.930101,13.282652,12.417924,0.864728,,,NOT_AVAILABLE,5780.965,0.39,1.3178786,1.7476194
