# INSTRUMENT_ID: 78
# OBS_GROUP_ID: 10
# UNIT_ID: None
# RA: 210.84828749999997
# DEC: -6.031622222222222
# OBS_DATE: 2021-06-10 04:45:43+00:00
# REDSHIFT: 0.008733
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 83234
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
7070.124,1.76748e-14,-9.90000e+01
7071.422,1.82320e-14,-9.90000e+01
7072.720,1.78917e-14,-9.90000e+01
7074.018,1.71255e-14,-9.90000e+01
7075.316,1.69725e-14,-9.90000e+01
7076.614,1.75264e-14,-9.90000e+01
7077.912,1.75728e-14,-9.90000e+01
7079.210,1.72316e-14,-9.90000e+01
7080.509,1.75260e-14,-9.90000e+01
7081.807,1.69889e-14,-9.90000e+01
7083.105,1.74245e-14,-9.90000e+01
7084.403,1.77782e-14,-9.90000e+01
7085.701,1.77948e-14,-9.90000e+01
7086.999,1.79978e-14,-9.90000e+01
7088.297,1.75518e-14,-9.90000e+01
7089.595,1.74009e-14,-9.90000e+01
7090.893,1.74158e-14,-9.90000e+01
7092.191,1.78621e-14,-9.90000e+01
7093.489,1.75625e-14,-9.90000e+01
7094.787,1.72970e-14,-9.90000e+01
7096.086,1.76817e-14,-9.90000e+01
7097.384,1.70507e-14,-9.90000e+01
7098.682,1.71187e-14,-9.90000e+01
7099.980,1.74960e-14,-9.90000e+01
7101.278,1.78573e-14,-9.90000e+01
7102.576,1.71759e-14,-9.90000e+01
7103.874,1.69123e-14,-9.90000e+01
7105.172,1.73634e-14,-9.90000e+01
7106.470,1.75363e-14,-9.90000e+01
7107.768,1.73281e-14,-9.90000e+01
7109.066,1.69679e-14,-9.90000e+01
7110.364,1.67904e-14,-9.90000e+01
7111.663,1.72048e-14,-9.90000e+01
7112.961,1.78410e-14,-9.90000e+01
7114.259,1.72229e-14,-9.90000e+01
7115.557,1.73221e-14,-9.90000e+01
7116.855,1.76164e-14,-9.90000e+01
7118.153,1.76993e-14,-9.90000e+01
7119.451,1.77727e-14,-9.90000e+01
7120.749,1.75751e-14,-9.90000e+01
7122.047,1.75114e-14,-9.90000e+01
7123.345,1.79450e-14,-9.90000e+01
7124.643,1.75392e-14,-9.90000e+01
7125.941,1.69733e-14,-9.90000e+01
7127.240,1.69368e-14,-9.90000e+01
7128.538,1.73860e-14,-9.90000e+01
7129.836,1.77339e-14,-9.90000e+01
7131.134,1.79303e-14,-9.90000e+01
7132.432,1.74891e-14,-9.90000e+01
7133.730,1.72878e-14,-9.90000e+01
7135.028,1.75631e-14,-9.90000e+01
7136.326,1.72741e-14,-9.90000e+01
7137.624,1.67532e-14,-9.90000e+01
7138.922,1.74213e-14,-9.90000e+01
7140.220,1.77473e-14,-9.90000e+01
7141.518,1.68832e-14,-9.90000e+01
7142.817,1.65496e-14,-9.90000e+01
7144.115,1.76618e-14,-9.90000e+01
7145.413,1.73358e-14,-9.90000e+01
7146.711,1.66673e-14,-9.90000e+01
7148.009,1.68365e-14,-9.90000e+01
7149.307,1.75012e-14,-9.90000e+01
7150.605,1.74011e-14,-9.90000e+01
7151.903,1.74063e-14,-9.90000e+01
7153.201,1.72811e-14,-9.90000e+01
7154.499,1.66658e-14,-9.90000e+01
7155.797,1.71122e-14,-9.90000e+01
7157.096,1.72855e-14,-9.90000e+01
7158.394,1.64907e-14,-9.90000e+01
7159.692,1.69462e-14,-9.90000e+01
7160.990,1.71281e-14,-9.90000e+01
7162.288,1.66073e-14,-9.90000e+01
7163.586,1.67416e-14,-9.90000e+01
7164.884,1.65576e-14,-9.90000e+01
7166.182,1.58624e-14,-9.90000e+01
7167.480,1.63904e-14,-9.90000e+01
7168.778,1.66629e-14,-9.90000e+01
7170.076,1.64195e-14,-9.90000e+01
7171.374,1.64330e-14,-9.90000e+01
7172.673,1.64995e-14,-9.90000e+01
7173.971,1.64392e-14,-9.90000e+01
7175.269,1.63438e-14,-9.90000e+01
7176.567,1.52281e-14,-9.90000e+01
7177.865,1.52634e-14,-9.90000e+01
7179.163,1.61290e-14,-9.90000e+01
7180.461,1.58323e-14,-9.90000e+01
7181.759,1.56482e-14,-9.90000e+01
7183.057,1.50627e-14,-9.90000e+01
7184.355,1.55596e-14,-9.90000e+01
7185.653,1.59416e-14,-9.90000e+01
7186.951,1.57607e-14,-9.90000e+01
7188.250,1.57928e-14,-9.90000e+01
7189.548,1.53278e-14,-9.90000e+01
7190.846,1.53146e-14,-9.90000e+01
7192.144,1.55365e-14,-9.90000e+01
7193.442,1.57615e-14,-9.90000e+01
7194.740,1.60060e-14,-9.90000e+01
7196.038,1.58823e-14,-9.90000e+01
7197.336,1.61788e-14,-9.90000e+01
7198.634,1.63324e-14,-9.90000e+01
7199.932,1.70098e-14,-9.90000e+01
7201.230,1.71763e-14,-9.90000e+01
7202.528,1.62932e-14,-9.90000e+01
7203.827,1.69657e-14,-9.90000e+01
7205.125,1.69113e-14,-9.90000e+01
7206.423,1.63860e-14,-9.90000e+01
7207.721,1.68274e-14,-9.90000e+01
7209.019,1.66278e-14,-9.90000e+01
7210.317,1.66630e-14,-9.90000e+01
7211.615,1.69797e-14,-9.90000e+01
7212.913,1.68926e-14,-9.90000e+01
7214.211,1.65567e-14,-9.90000e+01
7215.509,1.67278e-14,-9.90000e+01
7216.807,1.66577e-14,-9.90000e+01
7218.105,1.60938e-14,-9.90000e+01
7219.404,1.60101e-14,-9.90000e+01
7220.702,1.63129e-14,-9.90000e+01
7222.000,1.60669e-14,-9.90000e+01
7223.298,1.51087e-14,-9.90000e+01
7224.596,1.54236e-14,-9.90000e+01
7225.894,1.57033e-14,-9.90000e+01
7227.192,1.57510e-14,-9.90000e+01
7228.490,1.67195e-14,-9.90000e+01
7229.788,1.61269e-14,-9.90000e+01
7231.086,1.53799e-14,-9.90000e+01
7232.384,1.56812e-14,-9.90000e+01
7233.682,1.54046e-14,-9.90000e+01
7234.981,1.63889e-14,-9.90000e+01
7236.279,1.68746e-14,-9.90000e+01
7237.577,1.58521e-14,-9.90000e+01
7238.875,1.62874e-14,-9.90000e+01
7240.173,1.60253e-14,-9.90000e+01
7241.471,1.52865e-14,-9.90000e+01
7242.769,1.60231e-14,-9.90000e+01
7244.067,1.63978e-14,-9.90000e+01
7245.365,1.69308e-14,-9.90000e+01
7246.663,1.64888e-14,-9.90000e+01
7247.961,1.64037e-14,-9.90000e+01
7249.259,1.63750e-14,-9.90000e+01
7250.558,1.62754e-14,-9.90000e+01
7251.856,1.59423e-14,-9.90000e+01
7253.154,1.58059e-14,-9.90000e+01
7254.452,1.55071e-14,-9.90000e+01
7255.750,1.53577e-14,-9.90000e+01
7257.048,1.57701e-14,-9.90000e+01
7258.346,1.62229e-14,-9.90000e+01
7259.644,1.56794e-14,-9.90000e+01
7260.942,1.52498e-14,-9.90000e+01
7262.240,1.58051e-14,-9.90000e+01
7263.538,1.57112e-14,-9.90000e+01
7264.837,1.55729e-14,-9.90000e+01
7266.135,1.55369e-14,-9.90000e+01
7267.433,1.64285e-14,-9.90000e+01
7268.731,1.66165e-14,-9.90000e+01
7270.029,1.57125e-14,-9.90000e+01
7271.327,1.63343e-14,-9.90000e+01
7272.625,1.64918e-14,-9.90000e+01
7273.923,1.63464e-14,-9.90000e+01
7275.221,1.63002e-14,-9.90000e+01
7276.519,1.50605e-14,-9.90000e+01
7277.817,1.52648e-14,-9.90000e+01
7279.115,1.47703e-14,-9.90000e+01
7280.414,1.46101e-14,-9.90000e+01
7281.712,1.52460e-14,-9.90000e+01
7283.010,1.55796e-14,-9.90000e+01
7284.308,1.60605e-14,-9.90000e+01
7285.606,1.57401e-14,-9.90000e+01
7286.904,1.51543e-14,-9.90000e+01
7288.202,1.51912e-14,-9.90000e+01
7289.500,1.56625e-14,-9.90000e+01
7290.798,1.57049e-14,-9.90000e+01
7292.096,1.51086e-14,-9.90000e+01
7293.394,1.49437e-14,-9.90000e+01
7294.692,1.52133e-14,-9.90000e+01
7295.991,1.51968e-14,-9.90000e+01
7297.289,1.54879e-14,-9.90000e+01
7298.587,1.54260e-14,-9.90000e+01
7299.885,1.44418e-14,-9.90000e+01
7301.183,1.47937e-14,-9.90000e+01
7302.481,1.52606e-14,-9.90000e+01
7303.779,1.44290e-14,-9.90000e+01
7305.077,1.47394e-14,-9.90000e+01
7306.375,1.49739e-14,-9.90000e+01
7307.673,1.49868e-14,-9.90000e+01
7308.971,1.46264e-14,-9.90000e+01
7310.269,1.46160e-14,-9.90000e+01
7311.568,1.49592e-14,-9.90000e+01
7312.866,1.51039e-14,-9.90000e+01
7314.164,1.47923e-14,-9.90000e+01
7315.462,1.45233e-14,-9.90000e+01
7316.760,1.48293e-14,-9.90000e+01
7318.058,1.43389e-14,-9.90000e+01
7319.356,1.46180e-14,-9.90000e+01
7320.654,1.46929e-14,-9.90000e+01
7321.952,1.41229e-14,-9.90000e+01
7323.250,1.44722e-14,-9.90000e+01
7324.548,1.48544e-14,-9.90000e+01
7325.846,1.42146e-14,-9.90000e+01
7327.145,1.45562e-14,-9.90000e+01
7328.443,1.49141e-14,-9.90000e+01
7329.741,1.45895e-14,-9.90000e+01
7331.039,1.47021e-14,-9.90000e+01
7332.337,1.44239e-14,-9.90000e+01
7333.635,1.43518e-14,-9.90000e+01
7334.933,1.43506e-14,-9.90000e+01
7336.231,1.44420e-14,-9.90000e+01
7337.529,1.37557e-14,-9.90000e+01
7338.827,1.37828e-14,-9.90000e+01
7340.125,1.40355e-14,-9.90000e+01
7341.423,1.33312e-14,-9.90000e+01
7342.722,1.30796e-14,-9.90000e+01
7344.020,1.34737e-14,-9.90000e+01
7345.318,1.39195e-14,-9.90000e+01
7346.616,1.48904e-14,-9.90000e+01
7347.914,1.44505e-14,-9.90000e+01
7349.212,1.33422e-14,-9.90000e+01
7350.510,1.31193e-14,-9.90000e+01
7351.808,1.28467e-14,-9.90000e+01
7353.106,1.34302e-14,-9.90000e+01
7354.404,1.37457e-14,-9.90000e+01
7355.702,1.34395e-14,-9.90000e+01
7357.000,1.32658e-14,-9.90000e+01
7358.299,1.30162e-14,-9.90000e+01
7359.597,1.32207e-14,-9.90000e+01
7360.895,1.33725e-14,-9.90000e+01
7362.193,1.28895e-14,-9.90000e+01
7363.491,1.25469e-14,-9.90000e+01
7364.789,1.26378e-14,-9.90000e+01
7366.087,1.30662e-14,-9.90000e+01
7367.385,1.31624e-14,-9.90000e+01
7368.683,1.29181e-14,-9.90000e+01
7369.981,1.30233e-14,-9.90000e+01
7371.279,1.29262e-14,-9.90000e+01
7372.578,1.22719e-14,-9.90000e+01
7373.876,1.26434e-14,-9.90000e+01
7375.174,1.21837e-14,-9.90000e+01
7376.472,1.24520e-14,-9.90000e+01
7377.770,1.26112e-14,-9.90000e+01
7379.068,1.22167e-14,-9.90000e+01
7380.366,1.27417e-14,-9.90000e+01
7381.664,1.27450e-14,-9.90000e+01
7382.962,1.21894e-14,-9.90000e+01
7384.260,1.20930e-14,-9.90000e+01
7385.558,1.22303e-14,-9.90000e+01
7386.856,1.23996e-14,-9.90000e+01
7388.155,1.25278e-14,-9.90000e+01
7389.453,1.24126e-14,-9.90000e+01
7390.751,1.19584e-14,-9.90000e+01
7392.049,1.15792e-14,-9.90000e+01
7393.347,1.21663e-14,-9.90000e+01
7394.645,1.23108e-14,-9.90000e+01
7395.943,1.21535e-14,-9.90000e+01
7397.241,1.19282e-14,-9.90000e+01
7398.539,1.17093e-14,-9.90000e+01
7399.837,1.18947e-14,-9.90000e+01
7401.135,1.18050e-14,-9.90000e+01
7402.433,1.17883e-14,-9.90000e+01
7403.732,1.14830e-14,-9.90000e+01
7405.030,1.15039e-14,-9.90000e+01
7406.328,1.13737e-14,-9.90000e+01
7407.626,1.15905e-14,-9.90000e+01
7408.924,1.14470e-14,-9.90000e+01
7410.222,1.12230e-14,-9.90000e+01
7411.520,1.12275e-14,-9.90000e+01
7412.818,1.12463e-14,-9.90000e+01
7414.116,1.16536e-14,-9.90000e+01
7415.414,1.19293e-14,-9.90000e+01
7416.712,1.15306e-14,-9.90000e+01
7418.010,1.11147e-14,-9.90000e+01
7419.309,1.10804e-14,-9.90000e+01
7420.607,1.12748e-14,-9.90000e+01
7421.905,1.09773e-14,-9.90000e+01
7423.203,1.10855e-14,-9.90000e+01
7424.501,1.13416e-14,-9.90000e+01
7425.799,1.10562e-14,-9.90000e+01
7427.097,1.09707e-14,-9.90000e+01
7428.395,1.09529e-14,-9.90000e+01
7429.693,1.06498e-14,-9.90000e+01
7430.991,1.06980e-14,-9.90000e+01
7432.289,1.07950e-14,-9.90000e+01
7433.587,1.09710e-14,-9.90000e+01
7434.886,1.08741e-14,-9.90000e+01
7436.184,1.06737e-14,-9.90000e+01
7437.482,1.02299e-14,-9.90000e+01
7438.780,1.03593e-14,-9.90000e+01
7440.078,1.05254e-14,-9.90000e+01
7441.376,1.09186e-14,-9.90000e+01
7442.674,1.06625e-14,-9.90000e+01
7443.972,1.05397e-14,-9.90000e+01
7445.270,1.10471e-14,-9.90000e+01
7446.568,1.10668e-14,-9.90000e+01
7447.866,1.06231e-14,-9.90000e+01
7449.164,1.05308e-14,-9.90000e+01
7450.463,1.06897e-14,-9.90000e+01
7451.761,1.03987e-14,-9.90000e+01
7453.059,1.07149e-14,-9.90000e+01
7454.357,1.09290e-14,-9.90000e+01
7455.655,1.09909e-14,-9.90000e+01
7456.953,1.00164e-14,-9.90000e+01
7458.251,9.67243e-15,-9.90000e+01
7459.549,1.00947e-14,-9.90000e+01
7460.847,1.03306e-14,-9.90000e+01
7462.145,1.02894e-14,-9.90000e+01
7463.443,1.04298e-14,-9.90000e+01
7464.742,9.88482e-15,-9.90000e+01
7466.040,1.06178e-14,-9.90000e+01
7467.338,1.02574e-14,-9.90000e+01
7468.636,1.04286e-14,-9.90000e+01
7469.934,1.08940e-14,-9.90000e+01
7471.232,1.06425e-14,-9.90000e+01
7472.530,1.06200e-14,-9.90000e+01
7473.828,1.06551e-14,-9.90000e+01
7475.126,1.02734e-14,-9.90000e+01
7476.424,1.04558e-14,-9.90000e+01
7477.722,1.03909e-14,-9.90000e+01
7479.020,1.08883e-14,-9.90000e+01
7480.319,1.11283e-14,-9.90000e+01
7481.617,1.00331e-14,-9.90000e+01
7482.915,1.02078e-14,-9.90000e+01
7484.213,1.04909e-14,-9.90000e+01
7485.511,1.02037e-14,-9.90000e+01
7486.809,9.88998e-15,-9.90000e+01
7488.107,1.03126e-14,-9.90000e+01
7489.405,1.04419e-14,-9.90000e+01
7490.703,1.05718e-14,-9.90000e+01
7492.001,1.06164e-14,-9.90000e+01
7493.299,1.02351e-14,-9.90000e+01
7494.597,1.00294e-14,-9.90000e+01
7495.896,1.01806e-14,-9.90000e+01
7497.194,1.04848e-14,-9.90000e+01
7498.492,1.06873e-14,-9.90000e+01
7499.790,1.02332e-14,-9.90000e+01
7501.088,1.01120e-14,-9.90000e+01
7502.386,1.00682e-14,-9.90000e+01
7503.684,1.00728e-14,-9.90000e+01
7504.982,1.01880e-14,-9.90000e+01
7506.280,1.06306e-14,-9.90000e+01
7507.578,1.05891e-14,-9.90000e+01
7508.876,1.03968e-14,-9.90000e+01
7510.174,1.03191e-14,-9.90000e+01
7511.473,9.91823e-15,-9.90000e+01
7512.771,1.03515e-14,-9.90000e+01
7514.069,1.02994e-14,-9.90000e+01
7515.367,1.00078e-14,-9.90000e+01
7516.665,1.01154e-14,-9.90000e+01
7517.963,1.00915e-14,-9.90000e+01
7519.261,9.77836e-15,-9.90000e+01
7520.559,9.95235e-15,-9.90000e+01
7521.857,1.04196e-14,-9.90000e+01
7523.155,1.06536e-14,-9.90000e+01
7524.453,1.02223e-14,-9.90000e+01
7525.751,1.02676e-14,-9.90000e+01
7527.050,1.06612e-14,-9.90000e+01
7528.348,1.03512e-14,-9.90000e+01
7529.646,1.01958e-14,-9.90000e+01
7530.944,1.02682e-14,-9.90000e+01
7532.242,1.01590e-14,-9.90000e+01
7533.540,1.05291e-14,-9.90000e+01
7534.838,9.97943e-15,-9.90000e+01
7536.136,9.96029e-15,-9.90000e+01
7537.434,1.00936e-14,-9.90000e+01
7538.732,1.05089e-14,-9.90000e+01
7540.030,1.12381e-14,-9.90000e+01
7541.328,1.10602e-14,-9.90000e+01
7542.627,1.04633e-14,-9.90000e+01
7543.925,1.05140e-14,-9.90000e+01
7545.223,1.01965e-14,-9.90000e+01
7546.521,1.04342e-14,-9.90000e+01
7547.819,1.05977e-14,-9.90000e+01
7549.117,1.06217e-14,-9.90000e+01
7550.415,1.03881e-14,-9.90000e+01
7551.713,1.02525e-14,-9.90000e+01
7553.011,1.09559e-14,-9.90000e+01
7554.309,1.12252e-14,-9.90000e+01
7555.607,1.06855e-14,-9.90000e+01
7556.905,1.04591e-14,-9.90000e+01
7558.204,1.10804e-14,-9.90000e+01
7559.502,1.05943e-14,-9.90000e+01
7560.800,1.03900e-14,-9.90000e+01
7562.098,1.06531e-14,-9.90000e+01
7563.396,1.10987e-14,-9.90000e+01
7564.694,1.12647e-14,-9.90000e+01
7565.992,1.10885e-14,-9.90000e+01
7567.290,1.08534e-14,-9.90000e+01
7568.588,1.13872e-14,-9.90000e+01
7569.886,1.12066e-14,-9.90000e+01
7571.184,1.09594e-14,-9.90000e+01
7572.483,1.07378e-14,-9.90000e+01
7573.781,9.72907e-15,-9.90000e+01
7575.079,8.38050e-15,-9.90000e+01
7576.377,6.62622e-15,-9.90000e+01
7577.675,5.30753e-15,-9.90000e+01
7578.973,4.57329e-15,-9.90000e+01
7580.271,3.94045e-15,-9.90000e+01
7581.569,3.41025e-15,-9.90000e+01
7582.867,3.02673e-15,-9.90000e+01
7584.165,2.73676e-15,-9.90000e+01
7585.463,2.71046e-15,-9.90000e+01
7586.761,2.70830e-15,-9.90000e+01
7588.060,2.48497e-15,-9.90000e+01
7589.358,3.26321e-15,-9.90000e+01
7590.656,3.57607e-15,-9.90000e+01
7591.954,3.95617e-15,-9.90000e+01
7593.252,4.19034e-15,-9.90000e+01
7594.550,5.19472e-15,-9.90000e+01
7595.848,6.14307e-15,-9.90000e+01
7597.146,7.60814e-15,-9.90000e+01
7598.444,9.37505e-15,-9.90000e+01
7599.742,9.97973e-15,-9.90000e+01
7601.040,9.53009e-15,-9.90000e+01
7602.338,7.98849e-15,-9.90000e+01
7603.637,6.75905e-15,-9.90000e+01
7604.935,6.47262e-15,-9.90000e+01
7606.233,6.47490e-15,-9.90000e+01
7607.531,5.93677e-15,-9.90000e+01
7608.829,6.13311e-15,-9.90000e+01
7610.127,5.82371e-15,-9.90000e+01
7611.425,6.31974e-15,-9.90000e+01
7612.723,6.34118e-15,-9.90000e+01
7614.021,6.31681e-15,-9.90000e+01
7615.319,6.82318e-15,-9.90000e+01
7616.617,5.99366e-15,-9.90000e+01
7617.915,6.44818e-15,-9.90000e+01
7619.214,6.72094e-15,-9.90000e+01
7620.512,7.03020e-15,-9.90000e+01
7621.810,7.12279e-15,-9.90000e+01
7623.108,8.09052e-15,-9.90000e+01
7624.406,8.27812e-15,-9.90000e+01
7625.704,8.15884e-15,-9.90000e+01
7627.002,8.10254e-15,-9.90000e+01
7628.300,8.82913e-15,-9.90000e+01
7629.598,7.97499e-15,-9.90000e+01
7630.896,8.38572e-15,-9.90000e+01
7632.194,9.44258e-15,-9.90000e+01
7633.492,9.92596e-15,-9.90000e+01
7634.791,8.90772e-15,-9.90000e+01
7636.089,9.52870e-15,-9.90000e+01
7637.387,1.03529e-14,-9.90000e+01
7638.685,1.02449e-14,-9.90000e+01
7639.983,9.89729e-15,-9.90000e+01
7641.281,1.00474e-14,-9.90000e+01
7642.579,1.08538e-14,-9.90000e+01
7643.877,1.11719e-14,-9.90000e+01
7645.175,1.06929e-14,-9.90000e+01
7646.473,1.06502e-14,-9.90000e+01
7647.771,1.14679e-14,-9.90000e+01
7649.069,1.10614e-14,-9.90000e+01
7650.368,1.15754e-14,-9.90000e+01
7651.666,1.08328e-14,-9.90000e+01
7652.964,1.09068e-14,-9.90000e+01
7654.262,1.14053e-14,-9.90000e+01
7655.560,1.14616e-14,-9.90000e+01
7656.858,1.17598e-14,-9.90000e+01
7658.156,1.11411e-14,-9.90000e+01
7659.454,1.17416e-14,-9.90000e+01
7660.752,1.21561e-14,-9.90000e+01
7662.050,1.16344e-14,-9.90000e+01
7663.348,1.18065e-14,-9.90000e+01
7664.646,1.19350e-14,-9.90000e+01
7665.945,1.18544e-14,-9.90000e+01
7667.243,1.19445e-14,-9.90000e+01
7668.541,1.19079e-14,-9.90000e+01
7669.839,1.18551e-14,-9.90000e+01
7671.137,1.22952e-14,-9.90000e+01
7672.435,1.24444e-14,-9.90000e+01
7673.733,1.20406e-14,-9.90000e+01
7675.031,1.18453e-14,-9.90000e+01
7676.329,1.13587e-14,-9.90000e+01
7677.627,1.16008e-14,-9.90000e+01
7678.925,1.16127e-14,-9.90000e+01
7680.224,1.20999e-14,-9.90000e+01
7681.522,1.20504e-14,-9.90000e+01
7682.820,1.16844e-14,-9.90000e+01
7684.118,1.19843e-14,-9.90000e+01
7685.416,1.25968e-14,-9.90000e+01
7686.714,1.20972e-14,-9.90000e+01
7688.012,1.20924e-14,-9.90000e+01
7689.310,1.20136e-14,-9.90000e+01
7690.608,1.28581e-14,-9.90000e+01
7691.906,1.27845e-14,-9.90000e+01
7693.204,1.23880e-14,-9.90000e+01
7694.502,1.15063e-14,-9.90000e+01
7695.801,1.22748e-14,-9.90000e+01
7697.099,1.22815e-14,-9.90000e+01
7698.397,1.22265e-14,-9.90000e+01
7699.695,1.22986e-14,-9.90000e+01
7700.993,1.16738e-14,-9.90000e+01
7702.291,1.19248e-14,-9.90000e+01
7703.589,1.15210e-14,-9.90000e+01
7704.887,1.09805e-14,-9.90000e+01
7706.185,1.17925e-14,-9.90000e+01
7707.483,1.19620e-14,-9.90000e+01
7708.781,1.15889e-14,-9.90000e+01
7710.079,1.13436e-14,-9.90000e+01
7711.378,1.15516e-14,-9.90000e+01
7712.676,1.15512e-14,-9.90000e+01
7713.974,1.14774e-14,-9.90000e+01
7715.272,1.10396e-14,-9.90000e+01
7716.570,1.10748e-14,-9.90000e+01
7717.868,1.11004e-14,-9.90000e+01
7719.166,1.11471e-14,-9.90000e+01
7720.464,1.13481e-14,-9.90000e+01
7721.762,1.12358e-14,-9.90000e+01
7723.060,1.04616e-14,-9.90000e+01
7724.358,1.17928e-14,-9.90000e+01
7725.656,1.11800e-14,-9.90000e+01
7726.955,1.00822e-14,-9.90000e+01
7728.253,1.15573e-14,-9.90000e+01
7729.551,1.18012e-14,-9.90000e+01
7730.849,1.07230e-14,-9.90000e+01
7732.147,1.09172e-14,-9.90000e+01
7733.445,1.03123e-14,-9.90000e+01
7734.743,1.05827e-14,-9.90000e+01
7736.041,1.02890e-14,-9.90000e+01
7737.339,1.01267e-14,-9.90000e+01
7738.637,1.01734e-14,-9.90000e+01
7739.935,9.78802e-15,-9.90000e+01
7741.233,9.76689e-15,-9.90000e+01
7742.532,1.00209e-14,-9.90000e+01
7743.830,9.98636e-15,-9.90000e+01
7745.128,9.67253e-15,-9.90000e+01
7746.426,9.88496e-15,-9.90000e+01
7747.724,9.70388e-15,-9.90000e+01
7749.022,9.70838e-15,-9.90000e+01
7750.320,9.34366e-15,-9.90000e+01
7751.618,9.24219e-15,-9.90000e+01
7752.916,9.57259e-15,-9.90000e+01
7754.214,8.95643e-15,-9.90000e+01
7755.512,9.08966e-15,-9.90000e+01
7756.810,8.94586e-15,-9.90000e+01
7758.109,8.89251e-15,-9.90000e+01
7759.407,9.18802e-15,-9.90000e+01
7760.705,8.80606e-15,-9.90000e+01
7762.003,8.75709e-15,-9.90000e+01
7763.301,8.33370e-15,-9.90000e+01
7764.599,9.09810e-15,-9.90000e+01
7765.897,8.65042e-15,-9.90000e+01
7767.195,8.04893e-15,-9.90000e+01
7768.493,8.76012e-15,-9.90000e+01
7769.791,8.50815e-15,-9.90000e+01
7771.089,8.34038e-15,-9.90000e+01
7772.387,8.49912e-15,-9.90000e+01
7773.686,8.23901e-15,-9.90000e+01
7774.984,8.44048e-15,-9.90000e+01
7776.282,7.94743e-15,-9.90000e+01
7777.580,7.90797e-15,-9.90000e+01
7778.878,7.86499e-15,-9.90000e+01
7780.176,7.41298e-15,-9.90000e+01
7781.474,7.41472e-15,-9.90000e+01
7782.772,8.17415e-15,-9.90000e+01
7784.070,7.80190e-15,-9.90000e+01
7785.368,7.46048e-15,-9.90000e+01
7786.666,7.69758e-15,-9.90000e+01
7787.965,7.35891e-15,-9.90000e+01
7789.263,7.39528e-15,-9.90000e+01
7790.561,7.30980e-15,-9.90000e+01
7791.859,6.83750e-15,-9.90000e+01
7793.157,7.25380e-15,-9.90000e+01
7794.455,7.74118e-15,-9.90000e+01
7795.753,7.92542e-15,-9.90000e+01
7797.051,7.63375e-15,-9.90000e+01
7798.349,7.14091e-15,-9.90000e+01
7799.647,7.04740e-15,-9.90000e+01
7800.945,7.00138e-15,-9.90000e+01
7802.243,6.97969e-15,-9.90000e+01
7803.542,6.71102e-15,-9.90000e+01
7804.840,6.67137e-15,-9.90000e+01
7806.138,6.58554e-15,-9.90000e+01
7807.436,6.43962e-15,-9.90000e+01
7808.734,6.92702e-15,-9.90000e+01
7810.032,6.76304e-15,-9.90000e+01
7811.330,6.76655e-15,-9.90000e+01
7812.628,6.26035e-15,-9.90000e+01
7813.926,6.27394e-15,-9.90000e+01
7815.224,6.76530e-15,-9.90000e+01
7816.522,7.12482e-15,-9.90000e+01
7817.820,6.12106e-15,-9.90000e+01
7819.119,5.71462e-15,-9.90000e+01
7820.417,5.99336e-15,-9.90000e+01
7821.715,6.18181e-15,-9.90000e+01
7823.013,5.91007e-15,-9.90000e+01
7824.311,5.84790e-15,-9.90000e+01
7825.609,6.23535e-15,-9.90000e+01
7826.907,6.63850e-15,-9.90000e+01
7828.205,5.89500e-15,-9.90000e+01
7829.503,7.17453e-15,-9.90000e+01
7830.801,5.99243e-15,-9.90000e+01
7832.099,6.11945e-15,-9.90000e+01
7833.397,5.88368e-15,-9.90000e+01
7834.696,5.79313e-15,-9.90000e+01
7835.994,6.00106e-15,-9.90000e+01
7837.292,5.35748e-15,-9.90000e+01
7838.590,5.48393e-15,-9.90000e+01
7839.888,5.04354e-15,-9.90000e+01
7841.186,5.39080e-15,-9.90000e+01
7842.484,5.23463e-15,-9.90000e+01
7843.782,5.26787e-15,-9.90000e+01
7845.080,4.53502e-15,-9.90000e+01
7846.378,5.00267e-15,-9.90000e+01
7847.676,5.07948e-15,-9.90000e+01
7848.974,5.26721e-15,-9.90000e+01
7850.273,5.06655e-15,-9.90000e+01
7851.571,4.67247e-15,-9.90000e+01
7852.869,5.03511e-15,-9.90000e+01
7854.167,5.07668e-15,-9.90000e+01
7855.465,4.63062e-15,-9.90000e+01
7856.763,4.90765e-15,-9.90000e+01
7858.061,4.46214e-15,-9.90000e+01
7859.359,4.57143e-15,-9.90000e+01
7860.657,4.55684e-15,-9.90000e+01
7861.955,4.54107e-15,-9.90000e+01
7863.253,4.31478e-15,-9.90000e+01
7864.551,4.80147e-15,-9.90000e+01
7865.850,4.78635e-15,-9.90000e+01
7867.148,4.63885e-15,-9.90000e+01
7868.446,4.57814e-15,-9.90000e+01
7869.744,4.53228e-15,-9.90000e+01
7871.042,4.54098e-15,-9.90000e+01
7872.340,4.09236e-15,-9.90000e+01
7873.638,4.63561e-15,-9.90000e+01
7874.936,4.36895e-15,-9.90000e+01
7876.234,4.46968e-15,-9.90000e+01
7877.532,4.02822e-15,-9.90000e+01
