# INSTRUMENT_ID: 17
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 178.2218625
# DEC: 44.12395
# OBS_DATE: 2017-06-23 06:51:36+00:00
# REDSHIFT: 0.0027
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 2940
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
7429.909,4.37226e+04,-9.90000e+01
7431.651,4.40420e+04,-9.90000e+01
7433.393,4.43798e+04,-9.90000e+01
7435.135,4.47328e+04,-9.90000e+01
7436.877,4.51696e+04,-9.90000e+01
7438.619,4.56436e+04,-9.90000e+01
7440.361,4.57391e+04,-9.90000e+01
7442.103,4.53916e+04,-9.90000e+01
7443.845,4.55395e+04,-9.90000e+01
7445.587,4.65992e+04,-9.90000e+01
7447.329,4.74563e+04,-9.90000e+01
7449.071,4.73898e+04,-9.90000e+01
7450.813,4.70325e+04,-9.90000e+01
7452.555,4.67985e+04,-9.90000e+01
7454.297,4.61768e+04,-9.90000e+01
7456.039,4.49655e+04,-9.90000e+01
7457.781,4.40790e+04,-9.90000e+01
7459.523,4.40560e+04,-9.90000e+01
7461.265,4.39312e+04,-9.90000e+01
7463.007,4.30198e+04,-9.90000e+01
7464.749,4.20729e+04,-9.90000e+01
7466.491,4.16668e+04,-9.90000e+01
7468.233,4.11662e+04,-9.90000e+01
7469.976,4.02053e+04,-9.90000e+01
7471.718,4.00855e+04,-9.90000e+01
7473.460,4.16194e+04,-9.90000e+01
7475.202,4.29319e+04,-9.90000e+01
7476.944,4.24419e+04,-9.90000e+01
7478.686,4.11109e+04,-9.90000e+01
7480.428,3.99935e+04,-9.90000e+01
7482.170,3.90736e+04,-9.90000e+01
7483.912,3.83172e+04,-9.90000e+01
7485.654,3.80612e+04,-9.90000e+01
7487.396,3.85123e+04,-9.90000e+01
7489.138,3.92673e+04,-9.90000e+01
7490.880,3.98776e+04,-9.90000e+01
7492.622,4.01982e+04,-9.90000e+01
7494.364,4.01813e+04,-9.90000e+01
7496.106,4.00002e+04,-9.90000e+01
7497.848,3.98582e+04,-9.90000e+01
7499.590,4.00226e+04,-9.90000e+01
7501.332,4.06592e+04,-9.90000e+01
7503.074,4.06542e+04,-9.90000e+01
7504.816,3.89654e+04,-9.90000e+01
7506.558,3.73103e+04,-9.90000e+01
7508.300,3.76013e+04,-9.90000e+01
7510.042,3.88398e+04,-9.90000e+01
7511.784,3.95372e+04,-9.90000e+01
7513.526,3.91232e+04,-9.90000e+01
7515.268,3.73187e+04,-9.90000e+01
7517.011,3.53567e+04,-9.90000e+01
7518.753,3.47132e+04,-9.90000e+01
7520.495,3.44388e+04,-9.90000e+01
7522.237,3.31107e+04,-9.90000e+01
7523.979,3.11912e+04,-9.90000e+01
7525.721,2.95778e+04,-9.90000e+01
7527.463,2.86252e+04,-9.90000e+01
7529.205,2.85016e+04,-9.90000e+01
7530.947,2.89600e+04,-9.90000e+01
7532.689,2.95945e+04,-9.90000e+01
7534.431,2.97947e+04,-9.90000e+01
7536.173,2.89464e+04,-9.90000e+01
7537.915,2.77215e+04,-9.90000e+01
7539.657,2.72338e+04,-9.90000e+01
7541.399,2.71092e+04,-9.90000e+01
7543.141,2.64396e+04,-9.90000e+01
7544.883,2.58001e+04,-9.90000e+01
7546.625,2.62871e+04,-9.90000e+01
7548.367,2.69926e+04,-9.90000e+01
7550.109,2.62587e+04,-9.90000e+01
7551.851,2.48921e+04,-9.90000e+01
7553.593,2.46791e+04,-9.90000e+01
7555.335,2.54728e+04,-9.90000e+01
7557.077,2.63259e+04,-9.90000e+01
7558.819,2.65983e+04,-9.90000e+01
7560.561,2.57328e+04,-9.90000e+01
7562.303,2.44715e+04,-9.90000e+01
7564.046,2.42604e+04,-9.90000e+01
7565.788,2.48607e+04,-9.90000e+01
7567.530,2.51433e+04,-9.90000e+01
7569.272,2.49259e+04,-9.90000e+01
7571.014,2.44916e+04,-9.90000e+01
7572.756,2.42405e+04,-9.90000e+01
7574.498,2.46995e+04,-9.90000e+01
7576.240,2.55618e+04,-9.90000e+01
7577.982,2.59811e+04,-9.90000e+01
7579.724,2.57959e+04,-9.90000e+01
7581.466,2.52689e+04,-9.90000e+01
7583.208,2.47456e+04,-9.90000e+01
7584.950,2.46600e+04,-9.90000e+01
7586.692,2.48226e+04,-9.90000e+01
7588.434,2.45936e+04,-9.90000e+01
7590.176,2.35448e+04,-9.90000e+01
7591.918,2.13945e+04,-9.90000e+01
7593.660,1.85359e+04,-9.90000e+01
7595.402,1.59704e+04,-9.90000e+01
7597.144,1.39898e+04,-9.90000e+01
7598.886,1.22310e+04,-9.90000e+01
7600.628,1.07430e+04,-9.90000e+01
7602.370,9.90949e+03,-9.90000e+01
7604.112,9.86130e+03,-9.90000e+01
7605.854,1.04992e+04,-9.90000e+01
7607.596,1.17070e+04,-9.90000e+01
7609.338,1.34023e+04,-9.90000e+01
7611.081,1.51560e+04,-9.90000e+01
7612.823,1.60739e+04,-9.90000e+01
7614.565,1.63895e+04,-9.90000e+01
7616.307,1.77805e+04,-9.90000e+01
7618.049,2.00868e+04,-9.90000e+01
7619.791,2.08017e+04,-9.90000e+01
7621.533,1.95357e+04,-9.90000e+01
7623.275,1.86425e+04,-9.90000e+01
7625.017,1.88710e+04,-9.90000e+01
7626.759,1.88372e+04,-9.90000e+01
7628.501,1.81409e+04,-9.90000e+01
7630.243,1.76109e+04,-9.90000e+01
7631.985,1.78191e+04,-9.90000e+01
7633.727,1.91731e+04,-9.90000e+01
7635.469,2.13320e+04,-9.90000e+01
7637.211,2.26145e+04,-9.90000e+01
7638.953,2.25650e+04,-9.90000e+01
7640.695,2.29122e+04,-9.90000e+01
7642.437,2.43800e+04,-9.90000e+01
7644.179,2.58250e+04,-9.90000e+01
7645.921,2.67862e+04,-9.90000e+01
7647.663,2.81113e+04,-9.90000e+01
7649.405,2.99782e+04,-9.90000e+01
7651.147,3.12216e+04,-9.90000e+01
7652.889,3.14398e+04,-9.90000e+01
7654.631,3.19074e+04,-9.90000e+01
7656.374,3.31400e+04,-9.90000e+01
7658.116,3.38468e+04,-9.90000e+01
7659.858,3.34493e+04,-9.90000e+01
7661.600,3.31002e+04,-9.90000e+01
7663.342,3.34674e+04,-9.90000e+01
7665.084,3.39459e+04,-9.90000e+01
7666.826,3.41592e+04,-9.90000e+01
7668.568,3.43584e+04,-9.90000e+01
7670.310,3.47352e+04,-9.90000e+01
7672.052,3.53855e+04,-9.90000e+01
7673.794,3.62809e+04,-9.90000e+01
7675.536,3.70073e+04,-9.90000e+01
7677.278,3.72846e+04,-9.90000e+01
7679.020,3.72692e+04,-9.90000e+01
7680.762,3.71930e+04,-9.90000e+01
7682.504,3.74957e+04,-9.90000e+01
7684.246,3.83950e+04,-9.90000e+01
7685.988,3.91112e+04,-9.90000e+01
7687.730,3.91902e+04,-9.90000e+01
7689.472,3.98940e+04,-9.90000e+01
7691.214,4.20077e+04,-9.90000e+01
7692.956,4.39463e+04,-9.90000e+01
7694.698,4.44170e+04,-9.90000e+01
7696.440,4.39846e+04,-9.90000e+01
7698.182,4.33997e+04,-9.90000e+01
7699.924,4.36369e+04,-9.90000e+01
7701.666,4.52918e+04,-9.90000e+01
7703.409,4.69058e+04,-9.90000e+01
7705.151,4.71167e+04,-9.90000e+01
7706.893,4.63791e+04,-9.90000e+01
7708.635,4.53374e+04,-9.90000e+01
7710.377,4.43711e+04,-9.90000e+01
7712.119,4.37945e+04,-9.90000e+01
7713.861,4.33792e+04,-9.90000e+01
7715.603,4.28612e+04,-9.90000e+01
7717.345,4.25967e+04,-9.90000e+01
7719.087,4.29057e+04,-9.90000e+01
7720.829,4.32198e+04,-9.90000e+01
7722.571,4.29731e+04,-9.90000e+01
7724.313,4.27765e+04,-9.90000e+01
7726.055,4.33059e+04,-9.90000e+01
7727.797,4.39819e+04,-9.90000e+01
7729.539,4.41052e+04,-9.90000e+01
7731.281,4.42763e+04,-9.90000e+01
7733.023,4.52084e+04,-9.90000e+01
7734.765,4.57750e+04,-9.90000e+01
7736.507,4.47301e+04,-9.90000e+01
7738.249,4.36090e+04,-9.90000e+01
7739.991,4.43309e+04,-9.90000e+01
7741.733,4.61610e+04,-9.90000e+01
7743.475,4.77911e+04,-9.90000e+01
7745.217,4.89807e+04,-9.90000e+01
7746.959,4.97233e+04,-9.90000e+01
7748.701,5.02863e+04,-9.90000e+01
7750.444,5.10264e+04,-9.90000e+01
7752.186,5.14958e+04,-9.90000e+01
7753.928,5.10890e+04,-9.90000e+01
7755.670,4.99290e+04,-9.90000e+01
7757.412,4.83917e+04,-9.90000e+01
7759.154,4.70807e+04,-9.90000e+01
7760.896,4.66099e+04,-9.90000e+01
7762.638,4.70950e+04,-9.90000e+01
7764.380,4.84455e+04,-9.90000e+01
7766.122,4.95960e+04,-9.90000e+01
7767.864,4.91186e+04,-9.90000e+01
7769.606,4.82291e+04,-9.90000e+01
7771.348,4.91805e+04,-9.90000e+01
7773.090,5.06339e+04,-9.90000e+01
7774.832,4.98665e+04,-9.90000e+01
7776.574,4.77152e+04,-9.90000e+01
7778.316,4.64712e+04,-9.90000e+01
7780.058,4.66162e+04,-9.90000e+01
7781.800,4.78415e+04,-9.90000e+01
7783.542,4.93659e+04,-9.90000e+01
7785.284,5.01151e+04,-9.90000e+01
7787.026,4.99432e+04,-9.90000e+01
7788.768,4.92328e+04,-9.90000e+01
7790.510,4.84698e+04,-9.90000e+01
7792.252,4.82506e+04,-9.90000e+01
7793.994,4.84980e+04,-9.90000e+01
7795.736,4.86634e+04,-9.90000e+01
7797.479,4.90173e+04,-9.90000e+01
7799.221,5.03081e+04,-9.90000e+01
7800.963,5.21624e+04,-9.90000e+01
7802.705,5.35773e+04,-9.90000e+01
7804.447,5.39456e+04,-9.90000e+01
7806.189,5.28176e+04,-9.90000e+01
7807.931,5.12976e+04,-9.90000e+01
7809.673,5.17122e+04,-9.90000e+01
7811.415,5.35814e+04,-9.90000e+01
7813.157,5.43118e+04,-9.90000e+01
7814.899,5.32142e+04,-9.90000e+01
7816.641,5.09377e+04,-9.90000e+01
7818.383,4.88805e+04,-9.90000e+01
7820.125,4.93516e+04,-9.90000e+01
7821.867,5.15572e+04,-9.90000e+01
7823.609,5.17083e+04,-9.90000e+01
7825.351,4.96303e+04,-9.90000e+01
7827.093,4.86145e+04,-9.90000e+01
7828.835,4.93568e+04,-9.90000e+01
7830.577,5.00335e+04,-9.90000e+01
7832.319,5.01413e+04,-9.90000e+01
7834.061,5.05302e+04,-9.90000e+01
7835.803,5.08986e+04,-9.90000e+01
7837.545,4.96040e+04,-9.90000e+01
7839.287,4.72061e+04,-9.90000e+01
7841.029,4.69475e+04,-9.90000e+01
7842.771,4.92025e+04,-9.90000e+01
7844.514,5.07802e+04,-9.90000e+01
7846.256,5.04413e+04,-9.90000e+01
7847.998,4.93044e+04,-9.90000e+01
7849.740,4.85464e+04,-9.90000e+01
7851.482,4.97897e+04,-9.90000e+01
7853.224,5.27671e+04,-9.90000e+01
7854.966,5.41119e+04,-9.90000e+01
7856.708,5.28949e+04,-9.90000e+01
7858.450,5.21915e+04,-9.90000e+01
7860.192,5.30059e+04,-9.90000e+01
7861.934,5.28298e+04,-9.90000e+01
7863.676,5.10391e+04,-9.90000e+01
7865.418,5.03147e+04,-9.90000e+01
7867.160,5.13481e+04,-9.90000e+01
7868.902,5.11216e+04,-9.90000e+01
7870.644,4.86409e+04,-9.90000e+01
7872.386,4.68783e+04,-9.90000e+01
7874.128,4.72056e+04,-9.90000e+01
7875.870,4.77215e+04,-9.90000e+01
7877.612,4.73716e+04,-9.90000e+01
7879.354,4.68027e+04,-9.90000e+01
7881.096,4.66301e+04,-9.90000e+01
7882.838,4.77415e+04,-9.90000e+01
7884.580,5.00483e+04,-9.90000e+01
7886.322,5.08227e+04,-9.90000e+01
7888.064,4.87935e+04,-9.90000e+01
7889.807,4.66233e+04,-9.90000e+01
7891.549,4.61597e+04,-9.90000e+01
7893.291,4.66769e+04,-9.90000e+01
7895.033,4.74932e+04,-9.90000e+01
7896.775,4.82357e+04,-9.90000e+01
7898.517,4.86077e+04,-9.90000e+01
7900.259,4.87704e+04,-9.90000e+01
7902.001,4.88938e+04,-9.90000e+01
7903.743,4.90140e+04,-9.90000e+01
7905.485,4.91276e+04,-9.90000e+01
7907.227,4.90559e+04,-9.90000e+01
7908.969,4.86714e+04,-9.90000e+01
7910.711,4.80544e+04,-9.90000e+01
7912.453,4.73371e+04,-9.90000e+01
7914.195,4.66066e+04,-9.90000e+01
7915.937,4.60575e+04,-9.90000e+01
7917.679,4.67055e+04,-9.90000e+01
7919.421,4.89734e+04,-9.90000e+01
7921.163,5.02556e+04,-9.90000e+01
7922.905,4.85963e+04,-9.90000e+01
7924.647,4.64759e+04,-9.90000e+01
7926.389,4.62086e+04,-9.90000e+01
7928.131,4.68124e+04,-9.90000e+01
7929.873,4.71574e+04,-9.90000e+01
7931.615,4.72709e+04,-9.90000e+01
7933.357,4.72207e+04,-9.90000e+01
7935.099,4.69034e+04,-9.90000e+01
7936.842,4.62863e+04,-9.90000e+01
7938.584,4.53746e+04,-9.90000e+01
7940.326,4.42608e+04,-9.90000e+01
7942.068,4.38756e+04,-9.90000e+01
7943.810,4.49663e+04,-9.90000e+01
7945.552,4.58695e+04,-9.90000e+01
7947.294,4.49044e+04,-9.90000e+01
7949.036,4.35317e+04,-9.90000e+01
7950.778,4.34959e+04,-9.90000e+01
7952.520,4.44674e+04,-9.90000e+01
7954.262,4.57626e+04,-9.90000e+01
7956.004,4.60795e+04,-9.90000e+01
7957.746,4.42515e+04,-9.90000e+01
7959.488,4.31000e+04,-9.90000e+01
7961.230,4.58274e+04,-9.90000e+01
7962.972,4.93459e+04,-9.90000e+01
7964.714,4.95226e+04,-9.90000e+01
7966.456,4.81052e+04,-9.90000e+01
7968.198,4.80530e+04,-9.90000e+01
7969.940,4.85550e+04,-9.90000e+01
7971.682,4.80231e+04,-9.90000e+01
7973.424,4.72465e+04,-9.90000e+01
7975.166,4.75012e+04,-9.90000e+01
7976.908,4.80390e+04,-9.90000e+01
7978.650,4.76210e+04,-9.90000e+01
7980.392,4.67814e+04,-9.90000e+01
7982.134,4.65003e+04,-9.90000e+01
7983.877,4.67673e+04,-9.90000e+01
7985.619,4.73091e+04,-9.90000e+01
7987.361,4.69238e+04,-9.90000e+01
7989.103,4.41434e+04,-9.90000e+01
7990.845,4.07316e+04,-9.90000e+01
7992.587,3.96380e+04,-9.90000e+01
7994.329,4.01751e+04,-9.90000e+01
7996.071,4.01739e+04,-9.90000e+01
7997.813,4.00118e+04,-9.90000e+01
7999.555,4.10588e+04,-9.90000e+01
8001.297,4.24053e+04,-9.90000e+01
8003.039,4.22347e+04,-9.90000e+01
8004.781,4.09758e+04,-9.90000e+01
8006.523,4.01066e+04,-9.90000e+01
8008.265,3.98676e+04,-9.90000e+01
8010.007,3.98729e+04,-9.90000e+01
8011.749,4.02990e+04,-9.90000e+01
8013.491,4.15903e+04,-9.90000e+01
8015.233,4.29868e+04,-9.90000e+01
8016.975,4.30497e+04,-9.90000e+01
8018.717,4.21976e+04,-9.90000e+01
8020.459,4.19799e+04,-9.90000e+01
8022.201,4.23386e+04,-9.90000e+01
8023.943,4.22598e+04,-9.90000e+01
8025.685,4.16259e+04,-9.90000e+01
8027.427,4.08055e+04,-9.90000e+01
8029.169,4.03470e+04,-9.90000e+01
8030.912,4.09825e+04,-9.90000e+01
8032.654,4.23158e+04,-9.90000e+01
8034.396,4.31036e+04,-9.90000e+01
8036.138,4.29027e+04,-9.90000e+01
8037.880,4.19296e+04,-9.90000e+01
8039.622,4.04547e+04,-9.90000e+01
8041.364,3.87443e+04,-9.90000e+01
8043.106,3.76108e+04,-9.90000e+01
8044.848,3.83841e+04,-9.90000e+01
8046.590,4.04504e+04,-9.90000e+01
8048.332,4.13604e+04,-9.90000e+01
8050.074,4.06141e+04,-9.90000e+01
8051.816,3.96080e+04,-9.90000e+01
8053.558,3.89791e+04,-9.90000e+01
8055.300,3.86801e+04,-9.90000e+01
8057.042,3.85937e+04,-9.90000e+01
8058.784,3.84057e+04,-9.90000e+01
8060.526,3.80111e+04,-9.90000e+01
8062.268,3.76168e+04,-9.90000e+01
8064.010,3.72178e+04,-9.90000e+01
8065.752,3.65132e+04,-9.90000e+01
8067.494,3.56980e+04,-9.90000e+01
8069.236,3.56266e+04,-9.90000e+01
8070.978,3.64153e+04,-9.90000e+01
8072.720,3.71363e+04,-9.90000e+01
8074.462,3.75119e+04,-9.90000e+01
8076.205,3.82949e+04,-9.90000e+01
8077.947,3.93724e+04,-9.90000e+01
8079.689,3.92606e+04,-9.90000e+01
8081.431,3.78118e+04,-9.90000e+01
8083.173,3.69794e+04,-9.90000e+01
8084.915,3.76239e+04,-9.90000e+01
8086.657,3.88558e+04,-9.90000e+01
8088.399,3.98496e+04,-9.90000e+01
8090.141,3.97556e+04,-9.90000e+01
8091.883,3.85030e+04,-9.90000e+01
8093.625,3.76640e+04,-9.90000e+01
8095.367,3.79133e+04,-9.90000e+01
8097.109,3.80006e+04,-9.90000e+01
8098.851,3.72903e+04,-9.90000e+01
8100.593,3.64372e+04,-9.90000e+01
8102.335,3.58707e+04,-9.90000e+01
8104.077,3.55970e+04,-9.90000e+01
8105.819,3.55298e+04,-9.90000e+01
8107.561,3.52470e+04,-9.90000e+01
8109.303,3.46233e+04,-9.90000e+01
8111.045,3.44659e+04,-9.90000e+01
8112.787,3.50217e+04,-9.90000e+01
8114.529,3.48886e+04,-9.90000e+01
8116.271,3.33769e+04,-9.90000e+01
8118.013,3.19357e+04,-9.90000e+01
8119.755,3.15306e+04,-9.90000e+01
8121.497,3.14388e+04,-9.90000e+01
8123.240,3.11181e+04,-9.90000e+01
8124.982,3.07846e+04,-9.90000e+01
8126.724,3.05900e+04,-9.90000e+01
8128.466,3.05343e+04,-9.90000e+01
8130.208,3.05474e+04,-9.90000e+01
8131.950,3.01905e+04,-9.90000e+01
8133.692,2.92603e+04,-9.90000e+01
8135.434,2.84660e+04,-9.90000e+01
8137.176,2.84116e+04,-9.90000e+01
8138.918,2.91048e+04,-9.90000e+01
8140.660,3.03480e+04,-9.90000e+01
8142.402,3.14111e+04,-9.90000e+01
8144.144,3.16700e+04,-9.90000e+01
8145.886,3.11289e+04,-9.90000e+01
8147.628,3.00238e+04,-9.90000e+01
8149.370,2.93506e+04,-9.90000e+01
8151.112,2.98617e+04,-9.90000e+01
8152.854,3.04350e+04,-9.90000e+01
8154.596,3.00217e+04,-9.90000e+01
8156.338,2.94229e+04,-9.90000e+01
8158.080,2.94588e+04,-9.90000e+01
8159.822,2.96784e+04,-9.90000e+01
8161.564,2.95798e+04,-9.90000e+01
8163.306,2.94695e+04,-9.90000e+01
8165.048,2.96407e+04,-9.90000e+01
8166.790,2.94539e+04,-9.90000e+01
8168.532,2.83220e+04,-9.90000e+01
8170.275,2.69814e+04,-9.90000e+01
8172.017,2.62637e+04,-9.90000e+01
8173.759,2.60475e+04,-9.90000e+01
8175.501,2.60135e+04,-9.90000e+01
8177.243,2.57168e+04,-9.90000e+01
8178.985,2.47521e+04,-9.90000e+01
8180.727,2.32744e+04,-9.90000e+01
8182.469,2.16100e+04,-9.90000e+01
8184.211,2.02743e+04,-9.90000e+01
8185.953,1.97382e+04,-9.90000e+01
8187.695,1.99103e+04,-9.90000e+01
8189.437,2.05073e+04,-9.90000e+01
8191.179,2.06562e+04,-9.90000e+01
8192.921,1.94522e+04,-9.90000e+01
8194.663,1.78070e+04,-9.90000e+01
8196.405,1.70693e+04,-9.90000e+01
8198.147,1.68654e+04,-9.90000e+01
8199.889,1.63809e+04,-9.90000e+01
8201.631,1.57402e+04,-9.90000e+01
8203.373,1.52806e+04,-9.90000e+01
8205.115,1.52439e+04,-9.90000e+01
8206.857,1.58576e+04,-9.90000e+01
8208.599,1.63265e+04,-9.90000e+01
8210.341,1.55419e+04,-9.90000e+01
8212.083,1.43919e+04,-9.90000e+01
8213.825,1.44336e+04,-9.90000e+01
8215.567,1.52987e+04,-9.90000e+01
8217.310,1.59226e+04,-9.90000e+01
8219.052,1.58222e+04,-9.90000e+01
8220.794,1.47328e+04,-9.90000e+01
8222.536,1.33282e+04,-9.90000e+01
8224.278,1.27071e+04,-9.90000e+01
8226.020,1.27992e+04,-9.90000e+01
8227.762,1.30118e+04,-9.90000e+01
8229.504,1.28795e+04,-9.90000e+01
8231.246,1.19410e+04,-9.90000e+01
8232.988,1.08570e+04,-9.90000e+01
8234.730,1.09122e+04,-9.90000e+01
8236.472,1.16650e+04,-9.90000e+01
8238.214,1.17214e+04,-9.90000e+01
8239.956,1.11117e+04,-9.90000e+01
8241.698,1.06656e+04,-9.90000e+01
8243.440,1.04715e+04,-9.90000e+01
8245.182,1.02091e+04,-9.90000e+01
8246.924,9.89346e+03,-9.90000e+01
8248.666,9.72854e+03,-9.90000e+01
8250.408,9.65156e+03,-9.90000e+01
8252.150,9.40607e+03,-9.90000e+01
8253.892,9.13935e+03,-9.90000e+01
8255.634,9.31687e+03,-9.90000e+01
8257.376,9.69396e+03,-9.90000e+01
8259.118,9.47489e+03,-9.90000e+01
8260.860,8.76064e+03,-9.90000e+01
8262.602,8.37375e+03,-9.90000e+01
8264.345,8.48861e+03,-9.90000e+01
8266.087,8.70016e+03,-9.90000e+01
8267.829,9.06317e+03,-9.90000e+01
8269.571,1.01041e+04,-9.90000e+01
8271.313,1.12699e+04,-9.90000e+01
8273.055,1.09281e+04,-9.90000e+01
8274.797,9.35469e+03,-9.90000e+01
8276.539,8.77666e+03,-9.90000e+01
8278.281,9.61351e+03,-9.90000e+01
8280.023,1.03713e+04,-9.90000e+01
8281.765,1.06160e+04,-9.90000e+01
8283.507,1.10365e+04,-9.90000e+01
8285.249,1.17224e+04,-9.90000e+01
8286.991,1.21292e+04,-9.90000e+01
8288.733,1.21997e+04,-9.90000e+01
8290.475,1.24784e+04,-9.90000e+01
8292.217,1.29612e+04,-9.90000e+01
8293.959,1.28904e+04,-9.90000e+01
8295.701,1.22609e+04,-9.90000e+01
8297.443,1.20974e+04,-9.90000e+01
8299.185,1.27878e+04,-9.90000e+01
8300.927,1.38324e+04,-9.90000e+01
8302.669,1.48366e+04,-9.90000e+01
8304.411,1.55114e+04,-9.90000e+01
8306.153,1.58249e+04,-9.90000e+01
8307.895,1.62536e+04,-9.90000e+01
8309.638,1.69196e+04,-9.90000e+01
8311.380,1.73283e+04,-9.90000e+01
8313.122,1.71706e+04,-9.90000e+01
8314.864,1.63422e+04,-9.90000e+01
8316.606,1.52090e+04,-9.90000e+01
8318.348,1.51567e+04,-9.90000e+01
8320.090,1.65862e+04,-9.90000e+01
8321.832,1.77784e+04,-9.90000e+01
8323.574,1.78860e+04,-9.90000e+01
8325.316,1.80918e+04,-9.90000e+01
8327.058,1.89928e+04,-9.90000e+01
8328.800,1.98398e+04,-9.90000e+01
8330.542,2.01612e+04,-9.90000e+01
8332.284,2.00988e+04,-9.90000e+01
8334.026,1.98138e+04,-9.90000e+01
8335.768,1.94673e+04,-9.90000e+01
8337.510,1.92797e+04,-9.90000e+01
8339.252,1.96904e+04,-9.90000e+01
8340.994,2.07323e+04,-9.90000e+01
8342.736,2.11544e+04,-9.90000e+01
8344.478,2.03563e+04,-9.90000e+01
8346.220,1.99679e+04,-9.90000e+01
8347.962,2.10507e+04,-9.90000e+01
8349.704,2.25171e+04,-9.90000e+01
8351.446,2.34426e+04,-9.90000e+01
8353.188,2.38296e+04,-9.90000e+01
8354.930,2.37717e+04,-9.90000e+01
8356.673,2.35560e+04,-9.90000e+01
8358.415,2.34617e+04,-9.90000e+01
8360.157,2.35234e+04,-9.90000e+01
8361.899,2.37143e+04,-9.90000e+01
8363.641,2.39256e+04,-9.90000e+01
8365.383,2.40180e+04,-9.90000e+01
8367.125,2.36928e+04,-9.90000e+01
8368.867,2.28306e+04,-9.90000e+01
8370.609,2.22831e+04,-9.90000e+01
8372.351,2.26984e+04,-9.90000e+01
8374.093,2.31791e+04,-9.90000e+01
8375.835,2.28791e+04,-9.90000e+01
8377.577,2.21159e+04,-9.90000e+01
8379.319,2.13191e+04,-9.90000e+01
8381.061,2.09637e+04,-9.90000e+01
8382.803,2.13618e+04,-9.90000e+01
8384.545,2.13249e+04,-9.90000e+01
8386.287,1.98045e+04,-9.90000e+01
8388.029,1.86929e+04,-9.90000e+01
8389.771,1.98166e+04,-9.90000e+01
8391.513,2.07181e+04,-9.90000e+01
8393.255,1.88539e+04,-9.90000e+01
8394.997,1.68608e+04,-9.90000e+01
8396.739,1.77151e+04,-9.90000e+01
8398.481,1.93577e+04,-9.90000e+01
8400.223,1.91877e+04,-9.90000e+01
8401.965,1.84532e+04,-9.90000e+01
8403.708,1.89033e+04,-9.90000e+01
8405.450,1.97689e+04,-9.90000e+01
8407.192,1.99315e+04,-9.90000e+01
8408.934,1.98785e+04,-9.90000e+01
8410.676,2.03637e+04,-9.90000e+01
8412.418,2.11380e+04,-9.90000e+01
8414.160,2.17474e+04,-9.90000e+01
8415.902,2.26174e+04,-9.90000e+01
8417.644,2.43058e+04,-9.90000e+01
8419.386,2.58342e+04,-9.90000e+01
8421.128,2.59241e+04,-9.90000e+01
8422.870,2.53709e+04,-9.90000e+01
8424.612,2.55422e+04,-9.90000e+01
8426.354,2.61263e+04,-9.90000e+01
8428.096,2.63069e+04,-9.90000e+01
8429.838,2.66749e+04,-9.90000e+01
8431.580,2.81948e+04,-9.90000e+01
8433.322,2.98175e+04,-9.90000e+01
8435.064,2.98830e+04,-9.90000e+01
8436.806,2.89734e+04,-9.90000e+01
8438.548,2.84776e+04,-9.90000e+01
8440.290,2.86646e+04,-9.90000e+01
8442.032,2.93738e+04,-9.90000e+01
8443.774,3.02655e+04,-9.90000e+01
8445.516,3.08718e+04,-9.90000e+01
8447.258,3.11187e+04,-9.90000e+01
8449.000,3.11811e+04,-9.90000e+01
8450.743,3.09526e+04,-9.90000e+01
8452.485,3.01746e+04,-9.90000e+01
8454.227,2.97418e+04,-9.90000e+01
8455.969,3.10938e+04,-9.90000e+01
8457.711,3.35854e+04,-9.90000e+01
8459.453,3.54547e+04,-9.90000e+01
8461.195,3.63901e+04,-9.90000e+01
8462.937,3.69104e+04,-9.90000e+01
8464.679,3.70818e+04,-9.90000e+01
8466.421,3.67479e+04,-9.90000e+01
8468.163,3.64350e+04,-9.90000e+01
8469.905,3.70663e+04,-9.90000e+01
8471.647,3.84458e+04,-9.90000e+01
8473.389,3.96402e+04,-9.90000e+01
8475.131,4.04236e+04,-9.90000e+01
8476.873,4.10072e+04,-9.90000e+01
8478.615,4.17518e+04,-9.90000e+01
8480.357,4.32112e+04,-9.90000e+01
8482.099,4.50274e+04,-9.90000e+01
8483.841,4.60843e+04,-9.90000e+01
8485.583,4.63592e+04,-9.90000e+01
8487.325,4.67221e+04,-9.90000e+01
8489.067,4.73996e+04,-9.90000e+01
8490.809,4.81187e+04,-9.90000e+01
8492.551,4.86123e+04,-9.90000e+01
8494.293,4.85501e+04,-9.90000e+01
8496.035,4.80471e+04,-9.90000e+01
8497.778,4.76980e+04,-9.90000e+01
8499.520,4.76194e+04,-9.90000e+01
8501.262,4.74315e+04,-9.90000e+01
8503.004,4.70903e+04,-9.90000e+01
8504.746,4.68670e+04,-9.90000e+01
8506.488,4.69920e+04,-9.90000e+01
8508.230,4.77343e+04,-9.90000e+01
8509.972,4.88976e+04,-9.90000e+01
8511.714,4.95968e+04,-9.90000e+01
8513.456,4.99966e+04,-9.90000e+01
