# INSTRUMENT_ID: 18
# OBS_GROUP_ID: 2
# UNIT_ID: None
# RA: 23.56025
# DEC: -29.4402777777778
# OBS_DATE: 2016-09-21 21:16:20+00:00
# REDSHIFT: 0.0049
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 2275
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
7009.794,1.55254e-15,-9.90000e+01
7010.728,1.55456e-15,-9.90000e+01
7011.661,1.56016e-15,-9.90000e+01
7012.595,1.56043e-15,-9.90000e+01
7013.529,1.54972e-15,-9.90000e+01
7014.462,1.54230e-15,-9.90000e+01
7015.396,1.54095e-15,-9.90000e+01
7016.330,1.53847e-15,-9.90000e+01
7017.263,1.53916e-15,-9.90000e+01
7018.197,1.53331e-15,-9.90000e+01
7019.131,1.52904e-15,-9.90000e+01
7020.064,1.54158e-15,-9.90000e+01
7020.998,1.57235e-15,-9.90000e+01
7021.932,1.56941e-15,-9.90000e+01
7022.865,1.55835e-15,-9.90000e+01
7023.799,1.55160e-15,-9.90000e+01
7024.733,1.55267e-15,-9.90000e+01
7025.666,1.55020e-15,-9.90000e+01
7026.600,1.54872e-15,-9.90000e+01
7027.534,1.54723e-15,-9.90000e+01
7028.467,1.54619e-15,-9.90000e+01
7029.401,1.54300e-15,-9.90000e+01
7030.335,1.55427e-15,-9.90000e+01
7031.268,1.56544e-15,-9.90000e+01
7032.202,1.57749e-15,-9.90000e+01
7033.136,1.58315e-15,-9.90000e+01
7034.069,1.58298e-15,-9.90000e+01
7035.003,1.57217e-15,-9.90000e+01
7035.937,1.57904e-15,-9.90000e+01
7036.870,1.57173e-15,-9.90000e+01
7037.804,1.55551e-15,-9.90000e+01
7038.738,1.54471e-15,-9.90000e+01
7039.671,1.54741e-15,-9.90000e+01
7040.605,1.54887e-15,-9.90000e+01
7041.539,1.56903e-15,-9.90000e+01
7042.472,1.56602e-15,-9.90000e+01
7043.406,1.55434e-15,-9.90000e+01
7044.340,1.55767e-15,-9.90000e+01
7045.273,1.57164e-15,-9.90000e+01
7046.207,1.57661e-15,-9.90000e+01
7047.141,1.57026e-15,-9.90000e+01
7048.074,1.56178e-15,-9.90000e+01
7049.008,1.56197e-15,-9.90000e+01
7049.942,1.56590e-15,-9.90000e+01
7050.875,1.56577e-15,-9.90000e+01
7051.809,1.56820e-15,-9.90000e+01
7052.743,1.56412e-15,-9.90000e+01
7053.676,1.56208e-15,-9.90000e+01
7054.610,1.55393e-15,-9.90000e+01
7055.544,1.55286e-15,-9.90000e+01
7056.478,1.56239e-15,-9.90000e+01
7057.411,1.56769e-15,-9.90000e+01
7058.345,1.57002e-15,-9.90000e+01
7059.279,1.56406e-15,-9.90000e+01
7060.212,1.55910e-15,-9.90000e+01
7061.146,1.56140e-15,-9.90000e+01
7062.080,1.56658e-15,-9.90000e+01
7063.013,1.57548e-15,-9.90000e+01
7063.947,1.55560e-15,-9.90000e+01
7064.881,1.55074e-15,-9.90000e+01
7065.814,1.55026e-15,-9.90000e+01
7066.748,1.55247e-15,-9.90000e+01
7067.682,1.54983e-15,-9.90000e+01
7068.615,1.55402e-15,-9.90000e+01
7069.549,1.56110e-15,-9.90000e+01
7070.483,1.55302e-15,-9.90000e+01
7071.416,1.54892e-15,-9.90000e+01
7072.350,1.56143e-15,-9.90000e+01
7073.284,1.57362e-15,-9.90000e+01
7074.217,1.57725e-15,-9.90000e+01
7075.151,1.57385e-15,-9.90000e+01
7076.085,1.55965e-15,-9.90000e+01
7077.018,1.54992e-15,-9.90000e+01
7077.952,1.55102e-15,-9.90000e+01
7078.886,1.54811e-15,-9.90000e+01
7079.819,1.55483e-15,-9.90000e+01
7080.753,1.56607e-15,-9.90000e+01
7081.687,1.56438e-15,-9.90000e+01
7082.620,1.54666e-15,-9.90000e+01
7083.554,1.53811e-15,-9.90000e+01
7084.488,1.54174e-15,-9.90000e+01
7085.421,1.54672e-15,-9.90000e+01
7086.355,1.54482e-15,-9.90000e+01
7087.289,1.54618e-15,-9.90000e+01
7088.222,1.53757e-15,-9.90000e+01
7089.156,1.53259e-15,-9.90000e+01
7090.090,1.53903e-15,-9.90000e+01
7091.023,1.53765e-15,-9.90000e+01
7091.957,1.53062e-15,-9.90000e+01
7092.891,1.53696e-15,-9.90000e+01
7093.824,1.54971e-15,-9.90000e+01
7094.758,1.54855e-15,-9.90000e+01
7095.692,1.54188e-15,-9.90000e+01
7096.625,1.53655e-15,-9.90000e+01
7097.559,1.53860e-15,-9.90000e+01
7098.493,1.54766e-15,-9.90000e+01
7099.426,1.55267e-15,-9.90000e+01
7100.360,1.55876e-15,-9.90000e+01
7101.294,1.55906e-15,-9.90000e+01
7102.227,1.54777e-15,-9.90000e+01
7103.161,1.54419e-15,-9.90000e+01
7104.095,1.54504e-15,-9.90000e+01
7105.028,1.54294e-15,-9.90000e+01
7105.962,1.54679e-15,-9.90000e+01
7106.896,1.55324e-15,-9.90000e+01
7107.829,1.55179e-15,-9.90000e+01
7108.763,1.54909e-15,-9.90000e+01
7109.697,1.55014e-15,-9.90000e+01
7110.630,1.54206e-15,-9.90000e+01
7111.564,1.54202e-15,-9.90000e+01
7112.498,1.55344e-15,-9.90000e+01
7113.431,1.54475e-15,-9.90000e+01
7114.365,1.54832e-15,-9.90000e+01
7115.299,1.55311e-15,-9.90000e+01
7116.232,1.54801e-15,-9.90000e+01
7117.166,1.53702e-15,-9.90000e+01
7118.100,1.53877e-15,-9.90000e+01
7119.033,1.54277e-15,-9.90000e+01
7119.967,1.54631e-15,-9.90000e+01
7120.901,1.55082e-15,-9.90000e+01
7121.834,1.55081e-15,-9.90000e+01
7122.768,1.55262e-15,-9.90000e+01
7123.702,1.55559e-15,-9.90000e+01
7124.635,1.56124e-15,-9.90000e+01
7125.569,1.56432e-15,-9.90000e+01
7126.503,1.55522e-15,-9.90000e+01
7127.436,1.54647e-15,-9.90000e+01
7128.370,1.54877e-15,-9.90000e+01
7129.304,1.55113e-15,-9.90000e+01
7130.237,1.54726e-15,-9.90000e+01
7131.171,1.54358e-15,-9.90000e+01
7132.105,1.54352e-15,-9.90000e+01
7133.038,1.54064e-15,-9.90000e+01
7133.972,1.53740e-15,-9.90000e+01
7134.906,1.54270e-15,-9.90000e+01
7135.839,1.55709e-15,-9.90000e+01
7136.773,1.55777e-15,-9.90000e+01
7137.707,1.53924e-15,-9.90000e+01
7138.640,1.53850e-15,-9.90000e+01
7139.574,1.55269e-15,-9.90000e+01
7140.508,1.55517e-15,-9.90000e+01
7141.441,1.54828e-15,-9.90000e+01
7142.375,1.54822e-15,-9.90000e+01
7143.309,1.55089e-15,-9.90000e+01
7144.242,1.55196e-15,-9.90000e+01
7145.176,1.54663e-15,-9.90000e+01
7146.110,1.54814e-15,-9.90000e+01
7147.043,1.54647e-15,-9.90000e+01
7147.977,1.54979e-15,-9.90000e+01
7148.911,1.53740e-15,-9.90000e+01
7149.844,1.53493e-15,-9.90000e+01
7150.778,1.53244e-15,-9.90000e+01
7151.712,1.53522e-15,-9.90000e+01
7152.645,1.53976e-15,-9.90000e+01
7153.579,1.54362e-15,-9.90000e+01
7154.513,1.54143e-15,-9.90000e+01
7155.446,1.53874e-15,-9.90000e+01
7156.380,1.53667e-15,-9.90000e+01
7157.314,1.54326e-15,-9.90000e+01
7158.247,1.54333e-15,-9.90000e+01
7159.181,1.53292e-15,-9.90000e+01
7160.115,1.53509e-15,-9.90000e+01
7161.048,1.53066e-15,-9.90000e+01
7161.982,1.52694e-15,-9.90000e+01
7162.916,1.51666e-15,-9.90000e+01
7163.849,1.52000e-15,-9.90000e+01
7164.783,1.50704e-15,-9.90000e+01
7165.717,1.49238e-15,-9.90000e+01
7166.650,1.48511e-15,-9.90000e+01
7167.584,1.46409e-15,-9.90000e+01
7168.518,1.44144e-15,-9.90000e+01
7169.451,1.42367e-15,-9.90000e+01
7170.385,1.41701e-15,-9.90000e+01
7171.319,1.40964e-15,-9.90000e+01
7172.252,1.39571e-15,-9.90000e+01
7173.186,1.39148e-15,-9.90000e+01
7174.120,1.39354e-15,-9.90000e+01
7175.053,1.38539e-15,-9.90000e+01
7175.987,1.37142e-15,-9.90000e+01
7176.921,1.37156e-15,-9.90000e+01
7177.854,1.38234e-15,-9.90000e+01
7178.788,1.38754e-15,-9.90000e+01
7179.722,1.39028e-15,-9.90000e+01
7180.655,1.39645e-15,-9.90000e+01
7181.589,1.39398e-15,-9.90000e+01
7182.523,1.38600e-15,-9.90000e+01
7183.456,1.37437e-15,-9.90000e+01
7184.390,1.33787e-15,-9.90000e+01
7185.324,1.30831e-15,-9.90000e+01
7186.257,1.29672e-15,-9.90000e+01
7187.191,1.28285e-15,-9.90000e+01
7188.125,1.29809e-15,-9.90000e+01
7189.058,1.32298e-15,-9.90000e+01
7189.992,1.33601e-15,-9.90000e+01
7190.926,1.35448e-15,-9.90000e+01
7191.859,1.36056e-15,-9.90000e+01
7192.793,1.33966e-15,-9.90000e+01
7193.727,1.32450e-15,-9.90000e+01
7194.660,1.32792e-15,-9.90000e+01
7195.594,1.34183e-15,-9.90000e+01
7196.528,1.36600e-15,-9.90000e+01
7197.461,1.37995e-15,-9.90000e+01
7198.395,1.36678e-15,-9.90000e+01
7199.329,1.34450e-15,-9.90000e+01
7200.262,1.32862e-15,-9.90000e+01
7201.196,1.32704e-15,-9.90000e+01
7202.130,1.31891e-15,-9.90000e+01
7203.063,1.31120e-15,-9.90000e+01
7203.997,1.32048e-15,-9.90000e+01
7204.931,1.33359e-15,-9.90000e+01
7205.864,1.34261e-15,-9.90000e+01
7206.798,1.35349e-15,-9.90000e+01
7207.732,1.37350e-15,-9.90000e+01
7208.665,1.39574e-15,-9.90000e+01
7209.599,1.42372e-15,-9.90000e+01
7210.533,1.44741e-15,-9.90000e+01
7211.466,1.45465e-15,-9.90000e+01
7212.400,1.46467e-15,-9.90000e+01
7213.334,1.46967e-15,-9.90000e+01
7214.267,1.47129e-15,-9.90000e+01
7215.201,1.47461e-15,-9.90000e+01
7216.135,1.46724e-15,-9.90000e+01
7217.068,1.46498e-15,-9.90000e+01
7218.002,1.47238e-15,-9.90000e+01
7218.936,1.46613e-15,-9.90000e+01
7219.869,1.47696e-15,-9.90000e+01
7220.803,1.47537e-15,-9.90000e+01
7221.737,1.47018e-15,-9.90000e+01
7222.670,1.46748e-15,-9.90000e+01
7223.604,1.46900e-15,-9.90000e+01
7224.538,1.46033e-15,-9.90000e+01
7225.471,1.45022e-15,-9.90000e+01
7226.405,1.44859e-15,-9.90000e+01
7227.339,1.44717e-15,-9.90000e+01
7228.272,1.45162e-15,-9.90000e+01
7229.206,1.44991e-15,-9.90000e+01
7230.140,1.43468e-15,-9.90000e+01
7231.073,1.40878e-15,-9.90000e+01
7232.007,1.38549e-15,-9.90000e+01
7232.941,1.35039e-15,-9.90000e+01
7233.874,1.32433e-15,-9.90000e+01
7234.808,1.30134e-15,-9.90000e+01
7235.742,1.30186e-15,-9.90000e+01
7236.675,1.32584e-15,-9.90000e+01
7237.609,1.34916e-15,-9.90000e+01
7238.543,1.37915e-15,-9.90000e+01
7239.476,1.38467e-15,-9.90000e+01
7240.410,1.36717e-15,-9.90000e+01
7241.344,1.34669e-15,-9.90000e+01
7242.277,1.32846e-15,-9.90000e+01
7243.211,1.32784e-15,-9.90000e+01
7244.145,1.33231e-15,-9.90000e+01
7245.078,1.34789e-15,-9.90000e+01
7246.012,1.36436e-15,-9.90000e+01
7246.946,1.36866e-15,-9.90000e+01
7247.879,1.39280e-15,-9.90000e+01
7248.813,1.39487e-15,-9.90000e+01
7249.747,1.39860e-15,-9.90000e+01
7250.680,1.37570e-15,-9.90000e+01
7251.614,1.35671e-15,-9.90000e+01
7252.548,1.33839e-15,-9.90000e+01
7253.481,1.32173e-15,-9.90000e+01
7254.415,1.32055e-15,-9.90000e+01
7255.349,1.32284e-15,-9.90000e+01
7256.282,1.34427e-15,-9.90000e+01
7257.216,1.37391e-15,-9.90000e+01
7258.150,1.39199e-15,-9.90000e+01
7259.084,1.38603e-15,-9.90000e+01
7260.017,1.37619e-15,-9.90000e+01
7260.951,1.38043e-15,-9.90000e+01
7261.885,1.40281e-15,-9.90000e+01
7262.818,1.38042e-15,-9.90000e+01
7263.752,1.37912e-15,-9.90000e+01
7264.686,1.36567e-15,-9.90000e+01
7265.619,1.34925e-15,-9.90000e+01
7266.553,1.34543e-15,-9.90000e+01
7267.487,1.36449e-15,-9.90000e+01
7268.420,1.39267e-15,-9.90000e+01
7269.354,1.42546e-15,-9.90000e+01
7270.288,1.43460e-15,-9.90000e+01
7271.221,1.41307e-15,-9.90000e+01
7272.155,1.39790e-15,-9.90000e+01
7273.089,1.39013e-15,-9.90000e+01
7274.022,1.36877e-15,-9.90000e+01
7274.956,1.32926e-15,-9.90000e+01
7275.890,1.30979e-15,-9.90000e+01
7276.823,1.31516e-15,-9.90000e+01
7277.757,1.31720e-15,-9.90000e+01
7278.691,1.33165e-15,-9.90000e+01
7279.624,1.34212e-15,-9.90000e+01
7280.558,1.36264e-15,-9.90000e+01
7281.492,1.39548e-15,-9.90000e+01
7282.425,1.40982e-15,-9.90000e+01
7283.359,1.42656e-15,-9.90000e+01
7284.293,1.44695e-15,-9.90000e+01
7285.226,1.43798e-15,-9.90000e+01
7286.160,1.42161e-15,-9.90000e+01
7287.094,1.41853e-15,-9.90000e+01
7288.027,1.39660e-15,-9.90000e+01
7288.961,1.36783e-15,-9.90000e+01
7289.895,1.34254e-15,-9.90000e+01
7290.828,1.33538e-15,-9.90000e+01
7291.762,1.33624e-15,-9.90000e+01
7292.696,1.33548e-15,-9.90000e+01
7293.629,1.35079e-15,-9.90000e+01
7294.563,1.36160e-15,-9.90000e+01
7295.497,1.37563e-15,-9.90000e+01
7296.430,1.39256e-15,-9.90000e+01
7297.364,1.40933e-15,-9.90000e+01
7298.298,1.41579e-15,-9.90000e+01
7299.231,1.42180e-15,-9.90000e+01
7300.165,1.40869e-15,-9.90000e+01
7301.099,1.39170e-15,-9.90000e+01
7302.032,1.37675e-15,-9.90000e+01
7302.966,1.35957e-15,-9.90000e+01
7303.900,1.35919e-15,-9.90000e+01
7304.833,1.36151e-15,-9.90000e+01
7305.767,1.35588e-15,-9.90000e+01
7306.701,1.36676e-15,-9.90000e+01
7307.634,1.37545e-15,-9.90000e+01
7308.568,1.38329e-15,-9.90000e+01
7309.502,1.38721e-15,-9.90000e+01
7310.435,1.37459e-15,-9.90000e+01
7311.369,1.36505e-15,-9.90000e+01
7312.303,1.36201e-15,-9.90000e+01
7313.236,1.35970e-15,-9.90000e+01
7314.170,1.37243e-15,-9.90000e+01
7315.104,1.38797e-15,-9.90000e+01
7316.037,1.38301e-15,-9.90000e+01
7316.971,1.38676e-15,-9.90000e+01
7317.905,1.39349e-15,-9.90000e+01
7318.838,1.38497e-15,-9.90000e+01
7319.772,1.38542e-15,-9.90000e+01
7320.706,1.39826e-15,-9.90000e+01
7321.639,1.41089e-15,-9.90000e+01
7322.573,1.42348e-15,-9.90000e+01
7323.507,1.42139e-15,-9.90000e+01
7324.440,1.43265e-15,-9.90000e+01
7325.374,1.42353e-15,-9.90000e+01
7326.308,1.42322e-15,-9.90000e+01
7327.241,1.43216e-15,-9.90000e+01
7328.175,1.42783e-15,-9.90000e+01
7329.109,1.41493e-15,-9.90000e+01
7330.042,1.41382e-15,-9.90000e+01
7330.976,1.41438e-15,-9.90000e+01
7331.910,1.41881e-15,-9.90000e+01
7332.843,1.40805e-15,-9.90000e+01
7333.777,1.38828e-15,-9.90000e+01
7334.711,1.39385e-15,-9.90000e+01
7335.644,1.40849e-15,-9.90000e+01
7336.578,1.40710e-15,-9.90000e+01
7337.512,1.41823e-15,-9.90000e+01
7338.445,1.42916e-15,-9.90000e+01
7339.379,1.43134e-15,-9.90000e+01
7340.313,1.44299e-15,-9.90000e+01
7341.246,1.43325e-15,-9.90000e+01
7342.180,1.41844e-15,-9.90000e+01
7343.114,1.42707e-15,-9.90000e+01
7344.047,1.43527e-15,-9.90000e+01
7344.981,1.42634e-15,-9.90000e+01
7345.915,1.41678e-15,-9.90000e+01
7346.848,1.40688e-15,-9.90000e+01
7347.782,1.41289e-15,-9.90000e+01
7348.716,1.42175e-15,-9.90000e+01
7349.649,1.42078e-15,-9.90000e+01
7350.583,1.41163e-15,-9.90000e+01
7351.517,1.40810e-15,-9.90000e+01
7352.450,1.40782e-15,-9.90000e+01
7353.384,1.40680e-15,-9.90000e+01
7354.318,1.40725e-15,-9.90000e+01
7355.251,1.41192e-15,-9.90000e+01
7356.185,1.40987e-15,-9.90000e+01
7357.119,1.39327e-15,-9.90000e+01
7358.052,1.38726e-15,-9.90000e+01
7358.986,1.38905e-15,-9.90000e+01
7359.920,1.38995e-15,-9.90000e+01
7360.853,1.39333e-15,-9.90000e+01
7361.787,1.38155e-15,-9.90000e+01
7362.721,1.37229e-15,-9.90000e+01
7363.654,1.37617e-15,-9.90000e+01
7364.588,1.38489e-15,-9.90000e+01
7365.522,1.40034e-15,-9.90000e+01
7366.455,1.39945e-15,-9.90000e+01
7367.389,1.40765e-15,-9.90000e+01
7368.323,1.39845e-15,-9.90000e+01
7369.256,1.40249e-15,-9.90000e+01
7370.190,1.38621e-15,-9.90000e+01
7371.124,1.35678e-15,-9.90000e+01
7372.057,1.38939e-15,-9.90000e+01
7372.991,1.38622e-15,-9.90000e+01
7373.925,1.38621e-15,-9.90000e+01
7374.858,1.39959e-15,-9.90000e+01
7375.792,1.40282e-15,-9.90000e+01
7376.726,1.41281e-15,-9.90000e+01
7377.659,1.40548e-15,-9.90000e+01
7378.593,1.40181e-15,-9.90000e+01
7379.527,1.39482e-15,-9.90000e+01
7380.460,1.40069e-15,-9.90000e+01
7381.394,1.41406e-15,-9.90000e+01
7382.328,1.39748e-15,-9.90000e+01
7383.261,1.38129e-15,-9.90000e+01
7384.195,1.38729e-15,-9.90000e+01
7385.129,1.39175e-15,-9.90000e+01
7386.062,1.39323e-15,-9.90000e+01
7386.996,1.40256e-15,-9.90000e+01
7387.930,1.39866e-15,-9.90000e+01
7388.863,1.39720e-15,-9.90000e+01
7389.797,1.39888e-15,-9.90000e+01
7390.731,1.39248e-15,-9.90000e+01
7391.664,1.40043e-15,-9.90000e+01
7392.598,1.40078e-15,-9.90000e+01
7393.532,1.38711e-15,-9.90000e+01
7394.465,1.40271e-15,-9.90000e+01
7395.399,1.39703e-15,-9.90000e+01
7396.333,1.37914e-15,-9.90000e+01
7397.266,1.38172e-15,-9.90000e+01
7398.200,1.38453e-15,-9.90000e+01
7399.134,1.38685e-15,-9.90000e+01
7400.067,1.38261e-15,-9.90000e+01
7401.001,1.38513e-15,-9.90000e+01
7401.935,1.37572e-15,-9.90000e+01
7402.868,1.37990e-15,-9.90000e+01
7403.802,1.38775e-15,-9.90000e+01
7404.736,1.37587e-15,-9.90000e+01
7405.669,1.37727e-15,-9.90000e+01
7406.603,1.37361e-15,-9.90000e+01
7407.537,1.37750e-15,-9.90000e+01
7408.470,1.37629e-15,-9.90000e+01
7409.404,1.36357e-15,-9.90000e+01
7410.338,1.36391e-15,-9.90000e+01
7411.271,1.36471e-15,-9.90000e+01
7412.205,1.36859e-15,-9.90000e+01
7413.139,1.37901e-15,-9.90000e+01
7414.072,1.38631e-15,-9.90000e+01
7415.006,1.38346e-15,-9.90000e+01
7415.940,1.37593e-15,-9.90000e+01
7416.873,1.37824e-15,-9.90000e+01
7417.807,1.37317e-15,-9.90000e+01
7418.741,1.36622e-15,-9.90000e+01
7419.674,1.37784e-15,-9.90000e+01
7420.608,1.37966e-15,-9.90000e+01
7421.542,1.37243e-15,-9.90000e+01
7422.475,1.38099e-15,-9.90000e+01
7423.409,1.38046e-15,-9.90000e+01
7424.343,1.36936e-15,-9.90000e+01
7425.276,1.36740e-15,-9.90000e+01
7426.210,1.37301e-15,-9.90000e+01
7427.144,1.37453e-15,-9.90000e+01
7428.077,1.37001e-15,-9.90000e+01
7429.011,1.36511e-15,-9.90000e+01
7429.945,1.36090e-15,-9.90000e+01
7430.878,1.36432e-15,-9.90000e+01
7431.812,1.36376e-15,-9.90000e+01
7432.746,1.38674e-15,-9.90000e+01
7433.679,1.38073e-15,-9.90000e+01
7434.613,1.38156e-15,-9.90000e+01
7435.547,1.38401e-15,-9.90000e+01
7436.480,1.39116e-15,-9.90000e+01
7437.414,1.38396e-15,-9.90000e+01
7438.348,1.37026e-15,-9.90000e+01
7439.281,1.37785e-15,-9.90000e+01
7440.215,1.38886e-15,-9.90000e+01
7441.149,1.40851e-15,-9.90000e+01
7442.082,1.42569e-15,-9.90000e+01
7443.016,1.41647e-15,-9.90000e+01
7443.950,1.41273e-15,-9.90000e+01
7444.883,1.41671e-15,-9.90000e+01
7445.817,1.40494e-15,-9.90000e+01
7446.751,1.39125e-15,-9.90000e+01
7447.684,1.37871e-15,-9.90000e+01
7448.618,1.36702e-15,-9.90000e+01
7449.552,1.36497e-15,-9.90000e+01
7450.485,1.37255e-15,-9.90000e+01
7451.419,1.37930e-15,-9.90000e+01
7452.353,1.37168e-15,-9.90000e+01
7453.286,1.36551e-15,-9.90000e+01
7454.220,1.37512e-15,-9.90000e+01
7455.154,1.38633e-15,-9.90000e+01
7456.087,1.39930e-15,-9.90000e+01
7457.021,1.39927e-15,-9.90000e+01
7457.955,1.40018e-15,-9.90000e+01
7458.888,1.40412e-15,-9.90000e+01
7459.822,1.41792e-15,-9.90000e+01
7460.756,1.41748e-15,-9.90000e+01
7461.690,1.40474e-15,-9.90000e+01
7462.623,1.43897e-15,-9.90000e+01
7463.557,1.44044e-15,-9.90000e+01
7464.491,1.43049e-15,-9.90000e+01
7465.424,1.41415e-15,-9.90000e+01
7466.358,1.41517e-15,-9.90000e+01
7467.292,1.43586e-15,-9.90000e+01
7468.225,1.44098e-15,-9.90000e+01
7469.159,1.41562e-15,-9.90000e+01
7470.093,1.39673e-15,-9.90000e+01
7471.026,1.40048e-15,-9.90000e+01
7471.960,1.39446e-15,-9.90000e+01
7472.894,1.37831e-15,-9.90000e+01
7473.827,1.35757e-15,-9.90000e+01
7474.761,1.35506e-15,-9.90000e+01
7475.695,1.35842e-15,-9.90000e+01
7476.628,1.36334e-15,-9.90000e+01
7477.562,1.37081e-15,-9.90000e+01
7478.496,1.36462e-15,-9.90000e+01
7479.429,1.36381e-15,-9.90000e+01
7480.363,1.36300e-15,-9.90000e+01
7481.297,1.36220e-15,-9.90000e+01
7482.230,1.36139e-15,-9.90000e+01
7483.164,1.36058e-15,-9.90000e+01
7484.098,1.35977e-15,-9.90000e+01
7485.031,1.35896e-15,-9.90000e+01
7485.965,1.35816e-15,-9.90000e+01
7486.899,1.35735e-15,-9.90000e+01
7487.832,1.35654e-15,-9.90000e+01
7488.766,1.35573e-15,-9.90000e+01
7489.700,1.35493e-15,-9.90000e+01
7490.633,1.35412e-15,-9.90000e+01
7491.567,1.35331e-15,-9.90000e+01
7492.501,1.35250e-15,-9.90000e+01
7493.434,1.35169e-15,-9.90000e+01
7494.368,1.35089e-15,-9.90000e+01
7495.302,1.35008e-15,-9.90000e+01
7496.235,1.34927e-15,-9.90000e+01
7497.169,1.34846e-15,-9.90000e+01
7498.103,1.35120e-15,-9.90000e+01
7499.036,1.33359e-15,-9.90000e+01
7499.970,1.32729e-15,-9.90000e+01
7500.904,1.33323e-15,-9.90000e+01
7501.837,1.33449e-15,-9.90000e+01
7502.771,1.33792e-15,-9.90000e+01
7503.705,1.33483e-15,-9.90000e+01
7504.638,1.33364e-15,-9.90000e+01
7505.572,1.33708e-15,-9.90000e+01
7506.506,1.33680e-15,-9.90000e+01
7507.439,1.33871e-15,-9.90000e+01
7508.373,1.34229e-15,-9.90000e+01
7509.307,1.34551e-15,-9.90000e+01
7510.240,1.35823e-15,-9.90000e+01
7511.174,1.35724e-15,-9.90000e+01
7512.108,1.37027e-15,-9.90000e+01
7513.041,1.37689e-15,-9.90000e+01
7513.975,1.38506e-15,-9.90000e+01
7514.909,1.38783e-15,-9.90000e+01
7515.842,1.37915e-15,-9.90000e+01
7516.776,1.36800e-15,-9.90000e+01
7517.710,1.36917e-15,-9.90000e+01
7518.643,1.37311e-15,-9.90000e+01
7519.577,1.36521e-15,-9.90000e+01
7520.511,1.35676e-15,-9.90000e+01
7521.444,1.36792e-15,-9.90000e+01
7522.378,1.38463e-15,-9.90000e+01
7523.312,1.39348e-15,-9.90000e+01
7524.245,1.39929e-15,-9.90000e+01
7525.179,1.41720e-15,-9.90000e+01
7526.113,1.42040e-15,-9.90000e+01
7527.046,1.41152e-15,-9.90000e+01
7527.980,1.40058e-15,-9.90000e+01
7528.914,1.39335e-15,-9.90000e+01
7529.847,1.39633e-15,-9.90000e+01
7530.781,1.40298e-15,-9.90000e+01
7531.715,1.39275e-15,-9.90000e+01
7532.648,1.38778e-15,-9.90000e+01
7533.582,1.38131e-15,-9.90000e+01
7534.516,1.37412e-15,-9.90000e+01
7535.449,1.38391e-15,-9.90000e+01
7536.383,1.39640e-15,-9.90000e+01
7537.317,1.40121e-15,-9.90000e+01
7538.250,1.40277e-15,-9.90000e+01
7539.184,1.39775e-15,-9.90000e+01
7540.118,1.40451e-15,-9.90000e+01
7541.051,1.41700e-15,-9.90000e+01
7541.985,1.41444e-15,-9.90000e+01
7542.919,1.41220e-15,-9.90000e+01
7543.852,1.42587e-15,-9.90000e+01
7544.786,1.42645e-15,-9.90000e+01
7545.720,1.41822e-15,-9.90000e+01
7546.653,1.41718e-15,-9.90000e+01
7547.587,1.41595e-15,-9.90000e+01
7548.521,1.40520e-15,-9.90000e+01
7549.454,1.40029e-15,-9.90000e+01
7550.388,1.40267e-15,-9.90000e+01
7551.322,1.39855e-15,-9.90000e+01
7552.255,1.40415e-15,-9.90000e+01
7553.189,1.40547e-15,-9.90000e+01
7554.123,1.40164e-15,-9.90000e+01
7555.056,1.41120e-15,-9.90000e+01
7555.990,1.41154e-15,-9.90000e+01
7556.924,1.42484e-15,-9.90000e+01
7557.857,1.42362e-15,-9.90000e+01
7558.791,1.42069e-15,-9.90000e+01
7559.725,1.42777e-15,-9.90000e+01
7560.658,1.43138e-15,-9.90000e+01
7561.592,1.43109e-15,-9.90000e+01
7562.526,1.43900e-15,-9.90000e+01
7563.459,1.43664e-15,-9.90000e+01
7564.393,1.42571e-15,-9.90000e+01
7565.327,1.42689e-15,-9.90000e+01
7566.260,1.42563e-15,-9.90000e+01
7567.194,1.42952e-15,-9.90000e+01
7568.128,1.42913e-15,-9.90000e+01
7569.061,1.42142e-15,-9.90000e+01
7569.995,1.41820e-15,-9.90000e+01
7570.929,1.42934e-15,-9.90000e+01
7571.862,1.40719e-15,-9.90000e+01
7572.796,1.39773e-15,-9.90000e+01
7573.730,1.40928e-15,-9.90000e+01
7574.663,1.42830e-15,-9.90000e+01
7575.597,1.43386e-15,-9.90000e+01
7576.531,1.43361e-15,-9.90000e+01
7577.464,1.43232e-15,-9.90000e+01
7578.398,1.44096e-15,-9.90000e+01
7579.332,1.45157e-15,-9.90000e+01
7580.265,1.44967e-15,-9.90000e+01
7581.199,1.44675e-15,-9.90000e+01
7582.133,1.45276e-15,-9.90000e+01
7583.066,1.44791e-15,-9.90000e+01
7584.000,1.42793e-15,-9.90000e+01
7584.934,1.40844e-15,-9.90000e+01
7585.867,1.39700e-15,-9.90000e+01
7586.801,1.39741e-15,-9.90000e+01
7587.735,1.39540e-15,-9.90000e+01
7588.668,1.39740e-15,-9.90000e+01
7589.602,1.41254e-15,-9.90000e+01
7590.536,1.41294e-15,-9.90000e+01
